Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_184	ES2	JAK3-2	0.009446319408371932	0.05261112983249427	0.006043830738380832	0.001554536552103697	0.001131540116680384	0.0005844225257098477	0.0020174187199118797	0.06363379977611647	1.0953901706131156e-05	0.09422506116265036	0.0018340297031055335	0.02681825163479049	0.050496163372096885	0.0037864940072428505	0.049202160378560754	0.02304185010531067	0.07184416791439681	4.084564829108674e-05	0.6575793953980823	0.09330790935574246	0.01832214286967636	0.0002120226049458454	0.018462378285848503	0.0012343563600966804	0.22918576836518878	0.045851257555226316	0.08157604690303387	0.004502504567646226	0.010278610536882424	0.026600394458383747	0.0037550945721546857	0.024262317933922955	0.0020813830296135803	0.01586878088122618	0.19045253982058852	0.008826637569325668	0.241793942812658	0.29963943651574637	0.1880237992741089	0.11941134845526773	0.05043728938368923	1.8519770155246502e-05	0.43345518966163127	0.1278082159766728	0.02868377295884766	0.055932440618129554	0.002076077410159724	0.006050612400839938	0.09399843286998887	0.0020020332347664388	0.1635121578851934	0.14723634409384662	0.014040581160956134	0.001993687482318487	0.00015089606634986955	0.08325716465481821	0.11941134845526773	0.10146406124784264	0.022210190487813405	0.01521410635678384	0.0003428868693366288	0.025140271303301192	0.06618270475938401	0.00039591085824524844	0.2477154365110921	0.001149545088708928	9.803636005955773e-05	0.0010952265239652717	0.0009164364381545644	0.028823077956706824
profile_185	ES2	KIF11-1	2.4923300012045275	0.1536153316220076	1.5800162954564065	0.30959938356129546	0.44032877073027593	0.37089675350205004	0.015272475456367356	0.5634103301043263	0.006408370578120118	0.22548759010138206	0.005554702934228306	10.91550630925794	2.1505390591144913	0.27691638151800607	1.2521744641059431	0.49284604239677565	0.2760736830301199	0.3718800559174891	0.06586108709667819	0.14343463135275797	0.0171688868788427	0.17532833728142147	0.05145685960476029	0.1314617813120018	0.9670403292382798	0.3133082915723373	0.1448943865514673	0.2639786321035119	0.29334679970918964	2.290197625218445	6.151523544685726	0.9174808665522961	4.809046515060124	2.3037811827441845	4.987951529669076	0.09196795787332249	3.4089783808294762	0.7586927008482175	0.5042004067230459	0.08227969942580061	0.05043728938368923	0.013984426544701403	0.07573788570662396	0.393275409502861	0.02868377295884766	0.13956884867436292	0.37766953044923096	0.6723217984629941	0.04092312446813139	0.06856822572720116	0.231118644470861	0.09491954085786371	0.013836345087301525	0.04902629443704712	0.003063261879292202	1.538052591812799e-05	0.08227969942580061	1.048237505105524	1.0330665202398703	0.2856006881370695	0.19758388890089176	0.6772563867688143	0.3561474895825245	0.3661003640510636	0.7200262789455179	0.07879781981693065	0.7603925592126363	0.07974984289704089	0.051394451876128615	0.02204029848623078
profile_186	ES2	KIF11-2	0.7375612598450038	0.2820493375810519	0.008551689121319405	0.0024107167758355883	0.1169368424239641	0.0018164370468136577	0.16446655004039853	0.02107125478005932	0.029871395620747927	0.19757851773558036	1.3007586925379595	0.32828613191923756	6.070313664890787	0.0009713977403292036	3.839703179906964	0.8476633599963811	0.004092022364061629	0.12833296238832412	0.06650934652897267	4.666418649702041e-06	0.42070429686797095	7.324063543160598e-07	0.14357523947990938	0.1520050401306547	37.73615826903141	0.002759104503931766	1.3832802491728038	0.0845628381573839	0.02956364685025856	21.32005274611322	0.29268447533472597	0.0065722331343238734	0.25755670598035346	0.716593642530564	10.957970286763851	0.06329298554743217	0.38186374037036797	0.10553646333243735	1.8458515423052895	0.009900442270470385	0.05043728938368923	0.0029499488713024525	0.04242978404148441	0.4055281054750895	0.02868377295884766	0.17034902878397662	2.226468920363592	0.6200819956304204	0.46893668253900805	0.0017518910063696236	0.15765589997575344	0.14223573017805044	0.011203106224424043	0.0001666604220631439	0.012909124519731372	0.06433757776336997	0.009900442270470385	0.13537875126144952	0.2460504781081036	0.1314642522350922	0.0016348708147070478	0.05618670002453125	0.00012642698547849963	0.022361965213804343	2.2511771824774525	9.711979022560097e-05	0.24658061550390648	0.00010919719161693097	0.0625359709251682	0.029919763144461868
profile_187	ES2	KRAS-1	0.1783104991654325	0.014730202507098182	0.014966137747204865	0.012964621362560172	0.3055520917140175	0.11298617533474249	0.009314161290527699	0.0005956940397690627	0.00038170657172262	0.1528072081776886	0.7882344249866146	0.021097823534367198	0.0038775007725471147	0.022098735153060663	0.192775414619079	0.004302368295054566	0.025139415917839067	0.007654940834853859	1.9797631881671214	0.2089931945549419	0.26181530170142236	0.013399926312428262	0.00678715110482876	0.00017737280133159835	0.02590616462913828	0.05688020868331629	0.03840139324261099	0.010488930519126041	0.011027732976922716	0.2478976965806054	0.08330890588029609	0.01729399964143173	0.11516908330700978	0.0037155923734851558	1.1432882339065131	0.2906304114650054	0.2649102602224843	0.24579218532093128	0.18826413646322004	0.2248664222767209	0.07577029376638203	0.043398706622911246	0.4219343800679097	0.0023492020881661557	4.675162072961586	0.03805535931794169	0.14765424840200728	0.033842125564702355	0.17784702419583975	0.04636828913957642	0.057670631277220996	0.05074923860142406	0.2743327900340333	0.012240602534609955	0.8421455130040021	0.6208187181401952	0.2248664222767209	0.06185166376779679	0.02276348707804814	0.3648187529930346	0.3339321311103521	0.0319717752995529	0.14112627899770103	0.019549729220983202	4.472585160296245e-05	0.002704936364067213	0.10290375766058256	0.0029454523704640764	0.035120489165346006	0.054329670864490226
profile_188	ES2	KRAS-2A	0.033162469280790585	0.526697997314699	0.07652110428246856	0.04170627949262223	0.13905948585780603	0.00015883091738076176	0.008018842376859937	0.009659808017124181	0.03909879377673155	0.049079776419605176	0.08483853262413893	0.055229807557219866	0.023520422448886136	0.03852577123224777	0.11953617616899116	0.0015371927231893807	0.19976954324546273	0.09280129310758825	0.15361000260735583	0.08190258491154291	0.14862044315887923	0.059677605916441744	0.022301033565756273	0.0006433380359285307	0.0031934743783561424	0.015010060197255058	0.20658308406331033	0.005552580594794166	0.06829678438219752	0.004735764137909537	0.019399887089112885	0.018934460243673	0.014843910565910674	0.0013742308437593557	0.0891288787850175	0.2061868664514869	0.01179161704464482	0.09252356667779074	0.059988761234853256	0.19797453978753285	0.3287885548869677	0.16584280920345987	0.1173271497568668	0.24308462122612595	0.02868377295884766	0.023100880636588206	0.013962946795726525	0.002536372460264192	0.0053196583594347655	0.515932370881318	0.04810636713541143	0.12706482226461174	0.30651243396680394	0.08215553603590921	0.12683931681005425	0.030918907819215625	0.19797453978753285	0.03074787179312547	0.8522072222995749	0.7465896437729631	0.8401682431137212	0.028563916421833084	0.06653444186859805	0.00028697537234281887	0.030658091510397206	0.022290524276110373	0.023588803063378336	0.022574508542257676	0.00015374082183126193	0.012492822896610061
profile_189	ES2	KRAS-2B	0.2528524602837759	0.015072975788885532	0.004399698873223055	0.9039830361221411	0.41117697207118126	0.40602448585466683	0.008513057506929492	0.041587762805769445	0.1679305017253589	0.19599099297824807	0.00010647232342993396	0.021995107526705856	0.139801532595821	0.8875765779348298	0.3305481347742623	0.4900636451498022	0.11880890484580205	0.02421932312033652	0.08604675813583436	1.0957420667687348	0.024263666987823538	1.0314251582398277	0.02304304587837767	0.08009200967882431	0.14874678943619027	0.6361128590125374	0.5732088914336371	0.4947774213882927	0.17205239685599202	0.0077811697605731705	0.3572483361310392	0.8185370638446777	0.23261158994946654	0.451259482103396	0.19555803874325958	0.6129595814909167	0.5583102236035915	0.33874192296126104	0.0020922349564435234	0.24732723692292105	0.029640845700139702	0.64742919493239	0.025886017022916506	0.004995186130633515	0.02868377295884766	1.966269901293308	0.09660043609991374	0.06407693009133737	0.4030359240625439	1.2466046378651978	0.33648635111513814	0.3620250916516772	0.23506816838559919	0.31113138915341254	0.3120309689521387	0.38890348766658156	0.24732723692292105	0.7608372056268093	0.2114329639598552	0.17338153671204753	0.4490856394546949	0.007022201742564027	0.002220859896012403	0.021124717543162065	0.016652568667451483	0.02496095903211656	0.021116365421776636	0.025118686807031308	0.0015707479962686196	0.02063472032629151
profile_190	ES2	LacZ-2	0.3490204049375843	0.06036213315948403	0.03796177308891531	0.14075483064404104	0.4995968861977271	0.6621935736310599	0.05567993237672363	0.014778829371086691	0.013930757154832496	0.003393882497986214	0.031563405976874986	0.049200483185063565	0.22567892011623578	0.12414482361927362	0.52271879399343	0.9409590188851708	0.2747608325763812	0.020367203047194363	0.0002100301386142445	0.04225493978753237	0.12651328647720572	0.11415296895595807	0.3393494638346776	0.5329134272077389	0.13633880426686548	0.08837839807400996	0.6746206450868365	0.5529473960365117	0.0018765989100827738	0.016750657803428343	0.33939352589114324	0.07298508015994233	0.18265935739091682	0.5644970308930798	0.03366736898722898	0.2671242348075666	0.5775296260233438	0.942898917747114	0.05036743862687295	0.015976666070399072	0.10726000321253476	0.5598340800989691	3.526452202673446e-05	0.0738063975474971	0.02868377295884766	0.3363710030446912	0.008167253799339629	0.004963704147333713	0.30404487042954237	0.885082368476724	0.02707912997236526	0.06695703410578947	0.2178265031304253	5.550031263962975e-05	0.3813954557856386	0.4310662972235465	0.015976666070399072	0.1043446018278454	0.0017427464101184406	0.0147848897047846	0.0028417378689919223	0.008925631065228675	0.001864544442961883	0.00017170452883493093	0.0857926426261096	0.002494710769778388	0.0036227309092187895	0.002425526507193079	0.007994858694349792	0.00179879688394137
profile_191	ES2	LacZ-3	0.38474084688146093	0.2941385488880799	0.017188536600300106	1.1034944979976584	0.4486824673497505	0.47545015541947816	0.011779923528687113	0.10383418564782493	0.06880189570565687	0.2113779814961486	0.05975108845007997	0.14033591240084486	0.32898672365091264	1.0824999720998747	0.599636145713742	0.6913884549158861	0.1553003970727602	0.08233585486690169	0.4212645003562286	0.3772246035031194	0.2269065521880694	0.9630019218534787	0.3552394477856186	0.2913106710779403	0.1755325464387172	0.8350441434651645	0.5598899241891238	0.4159789595580314	0.013891773213349909	0.005665974322185815	0.23318726382165905	0.9940092681549703	0.23193380810336178	0.653064098854511	0.12876689725216725	1.045788189470859	0.17576893995659168	0.42092267991008575	0.1575848740880133	0.007213765299851554	0.000826832537491084	0.772780381139668	0.010435972966766986	0.00879688913228635	0.00010644738350667465	1.5470876781654779	0.0510143034767382	0.020235532588307143	0.28188051804771425	1.9926841452604054	0.3532676575663231	0.2888051377221147	0.496701364962849	1.3796500691117861	0.34602082851947735	0.37002383169259756	0.007213765299851554	0.04869198439220878	0.32579942064060946	0.18668098792571144	0.056270844884446884	0.04630385065996105	0.08994124207533889	0.039473970100024486	0.01531766071590541	0.027218940402390184	0.26805076690920576	0.029204440365072765	0.007127974182828427	0.00010572157125835373
profile_192	ES2	Luc-1	0.1003965216650609	0.0001948018312341356	0.09695199020615576	0.009712594614929682	0.003910190289407396	0.02219302861001125	0.022948520875379297	0.00020597732785333393	0.015636181970220146	0.03078348647902496	0.002296750935813431	0.007415661619634728	0.09831421363903962	0.009545603392749053	0.004798058864998882	0.06346036640535858	0.04731552370657318	0.02080474644852202	0.0001808560829423715	0.002676880182180277	0.05952773813187646	0.0027604354409441595	0.01584359611518179	0.0012352116502786473	0.02681042136602667	0.005874822921358765	0.019731594622844625	0.05779301131808102	0.03415622160073525	0.011577929614716534	0.031748993139933734	0.0903414574459661	0.0252103259333568	0.021646532148487697	0.01534714018903197	0.03718318982173715	0.00794326648984078	0.02265729437170951	0.02314188422549183	0.007093243460065014	0.021663173147423345	0.014419934152680667	9.230908244802669e-05	0.011398751433684861	0.02868377295884766	0.04089649394456797	0.2041610154368597	0.011911432426647106	0.025421334535283575	0.009544627798586131	0.010847616610945191	0.0035699563951411962	0.1295166552856767	0.03542175315613065	0.09443839300913534	0.24876661321578314	0.007093243460065014	0.011868113328539856	0.0020417140132032666	0.026348776405451017	0.007629110900537766	0.027110834263124155	0.004508260584200665	0.057553163436298765	0.027351646541305688	0.05414357785305927	0.003915814881909186	0.05416962618649834	0.03808236418210251	0.060360296696159416
profile_193	ES2	Luc-2	0.037563593973883876	0.03916858383069288	0.04999110177545138	0.04270625396698251	0.002447038509807367	0.0029081437978534966	0.06446329620930585	0.02901531233527814	0.00034887003613384883	0.09111012322143273	0.10382752817609243	0.05692118883132119	0.00598635299551144	0.06901485872937461	0.054942383780600935	0.0011403538980614204	6.25312805509808e-07	0.0032229101761112964	0.003065769227884471	0.05053720065793253	0.02101585629367183	0.023797309533502013	0.003450272478305186	0.07613024437464377	0.09743724008225788	0.07015627819533087	0.003998445569483264	0.025451302114742547	0.003427392314733898	0.0015298292153020344	0.11822026925264958	0.32358134791125825	3.3916790983595094e-06	0.03263744022858107	0.02996432972633596	0.11975595456662463	0.11945601113147108	0.07336044440664448	0.21944790416818505	0.08159363830100916	0.0035532327969011786	0.0030820469632133435	0.062683741431009	0.05861047757825065	0.02868377295884766	0.054571938620668614	0.20937042367435874	0.026162778911036362	0.03769434335794474	0.21338033646240787	0.16399049148792458	0.07803085536209436	0.011576384881744898	0.1894779401309049	0.01523256374558342	0.025003928547781745	0.08159363830100916	0.0718198564655379	0.0002610816598451251	0.019635758467533505	0.019955688016588015	0.06073100937804005	0.10003424873548661	0.02002946461867095	0.2473210455714056	8.438134294398004e-05	0.0012462405371866173	8.036327036763722e-05	0.0620677167808054	0.0025194473565356324
profile_194	ES2	MAPK1-1	0.14749869509843233	0.024768238041438278	0.09024736145876029	0.02273739416228187	0.022476116115176813	0.01081295343513958	0.02052552295039725	0.030279275797840448	0.1031930150692068	0.026743812250437086	0.5136041819417848	0.008306437517939224	0.0007462932242216661	0.012237979944460742	0.061428453956368666	0.00857326458350241	0.0062370983318063514	0.002133368691192131	0.007550383481312973	0.0047995652096670905	0.09746042203158575	0.00039615290047838916	0.20729330884718508	0.0021090014253044476	0.010342655652141002	0.0077777255758168665	0.04258271606781651	0.011395733624413772	0.08559361814028162	0.28104777125795777	0.32960499214240246	0.32126371545936994	0.15755261168635754	0.3058502436348421	0.006009939027803884	0.12891960888695084	2.3643133249166814e-05	0.06755019109862065	0.18404122277405685	0.00021982084050727087	0.05043728938368923	0.0030125636292681825	0.6305166942464143	0.47284181795758884	0.02868377295884766	0.15980250870261034	0.06018054967665558	0.014225841307770085	0.0005588999564147273	0.02545498279682092	0.0196953457071686	0.07445697435945048	0.0048745987581910125	0.1486063692672993	0.010391643253961516	0.00013040202754330393	0.00021982084050727087	0.06784465648825505	0.025640763033030083	0.008612690288923438	0.11584486102408689	0.05078184481466527	0.02983313577070301	0.005359328268421775	0.31244052856130006	0.007426843120451524	0.005296540243396636	0.007437953889757953	0.012128810656601475	0.04231319403373006
profile_195	ES2	MAPK1-2	0.2221100778745657	3.033645250256456e-05	0.03781587209955243	0.07624198906426473	0.08002593773783014	0.016730359884228496	0.01014888320780337	0.03440659695588319	0.0002041335545183383	0.053643321934204145	0.018381891348433245	0.08876545394856931	0.269129427765161	0.09154446610053565	0.3788970239175595	0.020014110285165306	0.008418469600901653	0.02866189395020284	0.03201836460303907	0.09465863781098734	1.9399873432262094	0.05495684823943754	0.5163787215325502	0.09567610139149617	0.39874178789967235	0.1825854951624895	0.001894127280287881	8.935537712781337e-05	0.0002809817993091184	0.0694853120103886	0.1398212089527805	0.021645698814743812	0.30174282852739914	0.1546781248363389	0.5602083990599359	0.024503474347242395	0.1671516565355084	0.16959475807244434	0.05653432749292332	0.049121224657383306	0.5551349827388276	0.002202025119549712	0.005197633529142297	0.37231052084123933	0.02868377295884766	0.000454932395015481	0.3844901848498898	0.20192328623146122	0.028527205078037878	2.485916082092287e-07	0.30761476780755115	0.2064425517680776	0.2048905258906362	0.10997113400667105	0.04016053584360257	0.16411025962890122	0.049121224657383306	0.4355975577375384	0.019341282132031318	0.022219760477290573	0.10560907458520603	0.07708150188374466	0.10118980198334618	0.02246937145154029	0.7724014794235884	0.05581678567094671	0.016468470507254952	0.05547340654814075	0.011315205901380554	0.021229085528584497
profile_196	ES2	MCL1-2	0.10450832910076664	0.21541019590693197	0.01856687300936181	0.5369121920562164	0.10129192052269874	0.0336932190162428	0.4410965384290126	0.0010860598084756774	0.08181312184228026	0.11509361694153154	0.006440856979141492	0.0774945979019632	0.048064852258692295	0.4404948846109447	0.006556137066821901	0.0001768993423627083	0.007400505176891164	0.09156518297449626	0.10279343850095574	0.19047084580052243	0.03840720986442345	0.2852882129051982	0.19231876696011635	0.041098718870610944	0.08692219950620182	0.5829523382346881	0.05979289360907657	0.0041285869675157525	0.10493433358797086	0.0002461608348357628	0.1460612504922209	0.8452288619856997	0.03380673643309735	0.00010897595758634441	0.17471041688673525	0.07230023431518912	0.0011348800440996168	0.012631313776644093	0.1586336879476473	0.001798453420438878	0.21335792940529028	0.13014430246078276	0.22971671411902483	0.4030239117230038	0.02868377295884766	0.04527232764278609	0.05621137792847301	0.0022916245181075702	0.0002800849447977992	0.8137301471561509	0.0335059168764413	0.0093818647282539	1.2406651236870374	0.9970948387040873	1.2243182699462323	0.854819640893396	0.001798453420438878	0.09852635722597873	0.25392017888303137	0.10644304080714424	1.996436099017126e-05	0.2564934154850918	0.3089830557937915	0.029930760882910946	0.057851151274769905	2.3144583034684626e-05	0.13970846893613903	1.923342198357022e-05	0.09113483766467957	0.09695632333544285
profile_197	ES2	MCL1-5	0.045253285167880464	0.001164667937675388	0.09555481264266283	0.8272100491353513	0.09990559228078447	0.5037795431800777	0.008528312426995739	0.00610394314683463	0.0699554716017552	0.11460363689475073	0.6521457186175813	0.27539503429148443	0.14656997471163294	0.9196846601339128	0.13360147284090795	0.6475542265998355	0.1713612979664882	0.011270430481490975	0.40591368595665966	1.0570704408580769	0.017346784881948383	0.883762577069061	0.0185703265838276	0.40622067950296686	0.00011732107684055125	1.1042020548025147	0.04512797110308315	0.38032608442116184	0.0032826285745836594	0.42953224603789836	0.08817146292179097	0.44609344821648156	0.064480558882993	0.12955882021724693	0.22838260841133812	0.02109385384841682	0.39502926131991006	1.3148345249286393	0.6333421966003142	0.3154859979588176	0.00027358219678394246	0.2925400005276656	0.4101069306339886	0.583495810047754	0.7580631118246278	0.3498078769563427	0.05226734337643648	0.07964001091124526	0.11356774785619862	0.6991581523192716	0.08608822799194399	0.06585550119031869	0.1078297384867925	0.39470118171660057	0.01378439664155817	0.04215700742849569	0.3154859979588176	0.2739196417047554	0.26275726707191605	0.1823353853754717	0.6848669533522751	1.3929161158648651e-05	0.0012437059431794275	5.860598978671899e-05	0.7501116729876882	0.07245877993568321	0.2545130163308174	0.0718373903739059	0.07684124546789486	0.04831005082314348
profile_198	ES2	MTOR-1	0.04288190519962358	0.7556683418867607	0.42390021852324	0.05780557031204461	0.03141246369856183	0.10069564198642246	0.001632985466571844	1.8286668435040346e-06	0.000478636043513978	0.14914014774394163	0.04501093079705919	0.30143393185623285	0.15251665104541842	0.08612184866260662	0.10467823164450703	0.377424049072494	0.7279242891218205	0.1026874197129705	0.008798706676795371	0.08240066631469892	0.354782683683083	0.09183737750646163	0.38817865029741766	0.5828430607392052	0.005945610822178146	0.08062228413383943	0.009236295365930715	0.09542436161978111	0.05058816948383844	0.10263338618794822	0.8333304903635538	0.34202088348998316	0.3872837177622757	0.7215469209351684	0.011731797807452453	1.3476700177742937	0.11833012449999504	0.0013063055774139723	0.3369431948206962	0.06622503674112429	0.0771916368160332	0.3737792369249082	0.017364937272386794	0.039688124123415776	2.4366424337452135	0.11431531055729736	0.05778075542067031	0.2921818188658276	0.03456491932235731	0.3096484343842732	0.002605613974199017	0.020507391176947366	0.7995117561895242	0.2659797803039161	0.7796322682035917	0.6418838259120901	0.06622503674112429	3.853849366902143e-06	1.0794676475165539	0.7392464123633646	0.002459012232603668	5.09075187638837e-05	0.02695169298177054	0.026659973654102494	0.13303660332191777	0.028293332326297407	0.006599255507408317	0.02847515412420858	0.009719060508352126	0.00312371370603489
profile_199	ES2	MTOR-2	0.003977020394449708	0.00021379393722485091	0.010104424313517418	0.12494986436730371	1.1160424874020459e-05	0.018706103811993134	0.10083755340631644	0.1868835030171829	0.054318147902467986	0.003324829887674861	0.1590980883203902	0.21086280014255107	0.005701714419372934	0.18173590482139101	0.012912525134243645	0.060379220105225874	0.004789536658772971	0.029400212828856603	0.09767259726046998	0.24049492583227752	0.22745166614031462	0.25590617906521984	0.009559726656068737	0.007046369758714088	0.27928480601439265	0.149782404665401	0.026466376357686536	0.07059860280878771	0.0035673836758275943	0.30752913640449026	0.14792634179487538	0.7486738052906076	0.020283194617003772	0.15012995974822338	0.4948093032275837	0.08627506090457902	0.015703688396589918	0.1339616392823197	0.11859076223672936	0.001819369182190043	0.05043728938368923	0.12396018240110955	0.032520235036856755	0.008444966805526205	0.02868377295884766	0.09384551124008267	0.005010135793053961	0.03678922057350463	0.02439488017666181	0.038771464745213806	0.027551200758763064	0.01246547873925098	0.40600981829444216	0.12302245814142435	0.7208079938544797	0.7409226506110761	0.001819369182190043	0.08797927289725495	0.5981411975363696	0.4889854827365144	0.020663056948552295	0.008169609471145036	0.07227663458643291	0.0028821516103404643	0.8365917688525036	0.0009590306578051086	0.07534621741607553	0.0009431617307808432	0.010452445462343116	0.11690186471610076
profile_200	ES2	MYC-1	0.31405397416754294	0.01535198814654755	0.0016757696655847758	0.011194369671940938	0.24100473940145242	0.06381033065980901	0.007181749577435061	0.0178189874613551	0.014362866159490548	0.04270206657110042	0.013506602915231033	0.18935339117740166	0.764204897605165	0.010588243030652965	1.6625425939038954	0.7991721105307729	0.12714039150047632	0.018286782286126638	0.08152225209606709	0.023923305428309265	0.44583131850347923	0.0481079007252977	0.2740098641414255	0.08078394862481257	0.4235712309356949	0.00039129279471926246	0.45940507548251236	0.06523651778339078	0.010285072146330279	1.4296387408329136	0.20676294388922864	0.0351084839021981	0.09342569880820374	0.29822783453721874	0.0005984878470424992	0.08393015185238151	0.1324265944311505	0.0001751637149067082	0.2743838468481763	0.0001855191261310142	0.05043728938368923	0.0024142330391702252	0.05960056093193541	0.0065751927192318664	0.02868377295884766	0.005308464792862269	0.06299300088168402	0.06780944849266984	0.5465538577420156	0.019333994410082017	0.3319406585386331	0.45952469534980633	0.011429161223636932	0.00580954144677193	0.0002822762127481556	0.014205944117901685	0.0001855191261310142	0.010985477237430945	0.40033112277226623	0.002962912680543126	0.0008135747066695242	0.002823180521510677	0.035538426920657305	0.0003176167186335179	0.31168372152781826	0.0024663864309212445	0.08965794113476455	0.00249141693772205	0.005056383192641821	0.00879959080146172
profile_201	ES2	MYC-2	0.6289723054914267	0.10580547890109418	0.029032387865367746	0.023649023575911927	0.2992449415347497	0.03503579750023655	0.05148192649348379	0.12436493329305548	0.0004493484187961138	0.06451451096770201	0.10820159880510784	0.13303830298495192	1.146762340576552	0.06329667584198241	0.6613423295586198	0.02421713668979671	0.01436740850858418	1.3582885021923383e-05	0.9840485783235872	0.0009729614013297863	0.8906964594713411	0.025348201879287494	0.24286003948070162	0.007803003840909076	0.6201640510475218	0.09680907598190663	0.024543889393393116	0.08520086127245068	0.08562325496733594	1.1087772939225937	2.386563173354461	0.09683980155823627	0.6371589033782363	0.388375916894422	0.020212734749386153	0.001632346797673143	0.006363510225016994	0.0053402247006773635	0.0160531474794826	4.102963334409789e-05	0.05043728938368923	0.03948057228161434	0.25188856501861207	0.2338320949389766	0.02868377295884766	0.004602995091227285	0.045655961499447444	0.10074515745020698	0.940744942166505	0.16602951359122461	0.35876942640411025	1.1902547002295092	0.39658217229123893	0.009336541498896967	0.9136032967213896	0.7649275758144821	4.102963334409789e-05	0.006042817683399045	0.20582602666094088	0.015519704462003781	0.07372351881196802	0.0927841100820937	0.26491905376339264	0.0121921969917369	0.9733472842616541	0.0037367849159056694	0.02076582092765216	0.003783141420730348	0.007464226686237446	0.0025347077600592987
profile_202	ES2	ORC4-1	0.19739250351560556	0.10193050614006643	0.05332738012668923	0.008548534981972165	0.17436085807311885	0.28466562922916694	0.01149431758258413	0.01739188052585734	0.007706090919869292	0.008166421890043291	0.06730787865069718	0.1973430457241642	0.11393334975689481	0.011017112336395492	0.2160612300230871	0.348098763078938	0.5272702398325554	0.0609821419997544	0.3596086997724268	0.026179186033886498	0.025885893834695212	0.004678728211923664	0.0927172711024126	0.16885724130132745	0.11565235985922358	0.002713321557247414	0.1440121670978522	0.20305740490944366	0.021192948201445072	0.00011834118741392109	0.06835421048809283	3.062050884898644e-05	0.23568002218667553	0.4978349224997735	0.08237405234375414	0.11920092914088763	0.016330467766688707	0.00146711341767787	0.19534566348070218	0.0038467333449868765	0.041764075191125315	0.14274202182483484	0.0017301776787421964	0.06344211800957669	0.02868377295884766	0.3747369034444366	0.011172895256163471	0.07307418671632707	0.08470390167472673	0.09454178862258099	0.02642398079796452	0.0454089217557983	0.18682287174576373	0.07354644076552021	0.09393140557167298	0.05638845215499953	0.0038467333449868765	0.06462392059829414	0.063070794187452	0.03290022613290801	0.002247041483872917	0.04341629291656447	0.08855193047449256	0.0028611668006714636	0.11108269991615632	0.0008413914770995669	0.009198797756488917	0.0008108750198937586	0.21902744228164406	0.08730996736180655
