Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_153	ES2	CSNK1A1-2	0.06362343628114343	0.04147887126251004	0.344648913691702	0.1047710151857981	0.033450297873178936	0.06103312310634689	0.090449631529153	0.03220518984499155	0.030813938927655507	0.40708457451901636	0.030443138861704796	0.014585274840856017	0.053834893727820146	0.020413347644863404	0.0015966395334795734	0.03689246994667581	0.0038370450935029127	0.5041763679599576	0.15459812718124383	0.47939199628794393	0.1262663549461344	0.028813926172419124	0.24256640969045012	0.006571804810859272	0.06357681369591571	0.04935756484691178	0.5843973468645887	0.00025558936413626636	0.0004446989644920467	0.10115409752823637	0.0190617584933571	0.0008217967702905845	0.05970355011953609	0.03464603772011781	0.013777244354106353	0.00011800706239145872	0.1516670154415267	0.05208567974236586	0.002000393281247605	0.17296432439237724	0.11928460971567727	0.1287656349219311	0.05131833666282122	0.04947970975346388	0.0011536653465529575	0.04072543977470097	1.3155697069787156	0.1901937734278748	0.42489591284145245	0.37337398627451845	0.3566583371944366	2.3063510634419755	0.07237302779841315	0.02982057626772085	0.006025784582890405	0.022251492621126034	0.031995557618204426	0.06792709872091396	0.0824354174721904	0.3086396092937997	0.1369243531648079	0.0001706108874880318	0.07712628351118622	0.1769881064499786	0.012435578923996864	0.003377393035760356	0.003977478727208267	0.019625422348465284		
profile_154	ES2	CTNNB1-1	0.013308880295136247	1.5473829848118337	0.12858451378099192	0.006498692180229829	0.06423991818921092	0.07783123511202968	1.1977807646807554	0.6039020031678195	0.14168760936999872	0.6246180645939	0.07951691396615311	0.015489728601918502	0.24526270078192505	0.04194272114768316	0.020462941569066133	0.4056471804770539	0.5665710750548539	0.018463020470459265	0.0021769540259888045	0.001350279372423982	0.000406159950542222	0.10952929959484899	0.18501459611315207	0.0023224854402542224	0.24801784426305826	0.002367608016926387	0.04733859425559631	0.4350567895055464	0.0669976321941119	0.3115952788597613	0.0668346821127004	0.22801726299688369	0.05488077809946309	0.40009379613180024	0.013777244354106353	0.052949960017686364	0.07035245920878927	0.2207752591948134	0.00197284704483257	0.0063601421246626535	0.1678988697098858	0.32415096309581565	1.054022273249818	0.6446714002009187	0.4597064546051046	0.050366577149923666	0.1751863098638372	0.09535155562185987	0.7147157070023852	0.22478356943450742	0.034743846815855135	0.12037146716280953	0.016482980007003566	0.4632417474491789	0.027449592290122848	0.7631836025570572	0.5889252411599741	0.017613566387069783	0.6711089152983413	0.6453118050795386	0.1296023646216433	0.09460559266682635	0.2116186578374882	0.76243531569338	0.0003985144005070741	0.1259221543332662	0.02144443552796091	0.012046230344538411	0.18538356129900305	0.044355302060882715
profile_155	ES2	CTNNB1-2	0.8759944577302757	0.5983009895516366	0.00010340266168275015	0.9758597338319899	1.363491957313227	0.5377708719856344	0.23782744669609873	0.16486401799263076	0.06650004134184928	0.0768324452915551	0.2873268097029254	0.25905162303303586	0.622346150749546	0.1644571705828309	1.2984473311405234	0.15145794516630068	1.6360048532970346	0.0034986237520449677	0.00023307777552116957	0.5068233032177096	0.004407013996520332	0.04900550794480347	0.26947259144975483	1.3190727864202434	0.2988329545205081	0.5944835625900808	0.0704632637449534	0.3436617460042004	0.9271723612962643	0.2923733136667236	0.5693227298445395	0.7808788028932321	0.04331792742665989	0.0385421221074422	0.013777244354106353	1.5807862498606564	0.06384601957358345	0.13324798050469433	0.00204732239173575	0.21343451096344923	3.2483515816621016	1.9100222595485676	1.146797527137571	0.0018638125241154065	0.5857712001092713	0.5094480470330791	0.5570613612091516	0.24169225468939945	0.5234370373909633	0.7485936762031806	0.4087728935820469	0.49699433352559813	2.1303595263095736	0.9231665103018856	0.3741403085642013	1.238801638722887	0.014100227481210008	0.10084969175597688	0.263179965739033	0.1381552407823531	0.08914599386247381	0.02707508272206736	0.109320310681977	0.09804463172242675	0.05184442782280345	0.019191737816926385	0.040370398600319414	0.07253694663388958	0.020871043782905246	0.00026379613062499114
profile_156	ES2	Chr2-1	0.6638257159878492	0.40611462734802195	0.07619334456837352	0.003554264521017409	0.8470777577613697	0.2388874890220827	0.23374116626857058	0.028670446188590243	0.043670236163573704	0.0016902720617452535	0.15082064515227134	0.352489655374671	1.6330631885521707	0.022159295783033044	0.07323773894207687	0.2667518407103307	0.6286234940799075	0.03332919264941469	0.07551048020656717	0.13938740250134674	0.0006547609548350583	0.05860657204426107	0.3061897597738883	0.06736746450851391	0.1323677682374461	0.31502026698289787	0.036860295254128275	0.07717265223362774	0.4078910243623558	0.018847505466393688	0.3246948096922512	0.6453731458039145	0.09155555447100443	0.003968934984149431	0.013777244354106353	0.3495161327031658	0.009405445731846996	0.06217084615847445	0.001958402861022995	0.15786897697729477	0.06987474789406672	0.21340805947868252	0.2040422657871986	0.07270227196260806	0.070091184168154	0.06657644560529456	0.3908535496888591	0.001722841068786046	0.20355006742165366	0.3614840319214317	0.4086219396885277	0.016128317087781816	0.09726159841103763	0.09806774924435221	0.2719465509353245	0.49706115054552824	0.001520007147329987	0.0011735054591324107	0.12321846479606548	0.07516702363038395	0.009770441789414122	0.016875467812074375	0.09411060647851092	0.07457018399583525	0.005288834979123612	0.17421844058683927	0.011405651830912538	0.019322272555061318	0.011445253055474969	0.020108678676179204
profile_157	ES2	Chr2-2	0.1590987822250038	0.04060585283523768	0.0045656854258773385	0.12346581014189002	0.2189817055874531	0.19756619235740416	0.0011709260576056283	0.029059910327038908	0.027152130565009338	0.023742207392887956	0.004060883382149269	0.030559019030449275	0.05263458710681782	0.054569592848375474	0.3955922182913825	0.07771101048596114	0.23676648519906543	0.0015584874886683184	0.1723063718356439	0.30766662064226513	0.13261960175251292	0.15684935841803777	0.21182534664083452	0.24863420141243286	0.041391966173564256	0.33329331536424367	0.01807845298308679	0.0006126777376635307	0.18886919256094195	0.5961150529770105	0.021284720563501718	0.2771897170852086	0.02194786469232312	0.011869755082311901	0.013777244354106353	0.0623156121426932	0.026605347225094795	0.034641392618932926	0.002210333873696439	0.2888030811641373	0.06867447562035023	0.20985635846983872	0.1081949644626321	0.09590937282680312	0.027525323281734744	0.054360482963499386	0.26803602992539033	0.8052440010226375	0.2977145025378823	0.4278832217735146	0.1530784503339525	0.4621345805207595	0.1719451482818277	0.5281775366996176	0.014584778853479844	0.008679526271354767	0.012544851145822235	6.976758223364586e-05	0.08545488205357002	0.20850576501492596	0.18869146552866667	0.008079247087638238	0.0015642199639235186	0.06901374221963011	0.10872574624443582	0.03594390586481129	0.06234329540069641	0.08289391019772827	0.0002134042783605957	0.015322517715546694
profile_158	ES2	Chr2-3	0.035797504639653054	0.03131813479307994	0.041636578368772444	0.077293932784472	0.1395547307222362	0.01606605141670534	0.00013576275472089802	0.0491742490209431	0.025346503081685345	5.339696783331112e-07	0.06935563098997681	0.10787980458184022	0.0030384239162575006	0.03538751989137552	0.026883855573110533	0.0008411257011656358	0.008510258451439297	0.021495931100283926	0.05028491110027953	8.345747714799343e-09	0.009345798374937882	0.07639086785193966	0.21225413566355308	0.01223225887641385	0.003810935190300688	0.00655749455234477	0.007929969701301016	0.057692113001975784	0.17415910422944456	0.008821387532702587	0.1771192041847522	0.11281122053376845	0.023834103692519478	0.0029422535910123694	0.013777244354106353	0.0032235556170007273	7.433372685167922e-05	0.02237559854850937	0.002066244862633496	0.051413690908081504	0.18195054445195422	0.0242904398047417	0.03254617212131027	0.02096763792559231	0.004259339228159285	0.10103295926338379	0.0038258198254840325	6.645740745574176e-05	0.0027679760638387838	0.0031504742762404727	0.09738152360730802	0.07999263951769739	0.08565331405782797	0.011258436775501755	0.1460577995804749	0.1143668100071735	0.0045803238520503095	0.06844902772267648	0.41645254568485707	0.014135122662504137	0.02370673671712658	0.00019940458353753674	0.005574035789129932	0.052473304533624476	0.08670602712875995	0.00824437752999469	0.029259488377885293	0.03825770935795111	6.537277706297124e-05	0.0026730621835067267
profile_159	ES2	Chr2-4	0.0953377489420166	0.10414072056490173	0.06541738244017975	0.013522203791952105	0.31740964447793946	0.04345625184650332	0.015079550507087987	0.07257178447287813	0.07732354187359401	0.006767783412487234	0.0554798326991053	0.2178555543505639	0.13040186201266982	0.1151339522827871	0.1526328378813295	0.0018671760244502286	0.1834590638593361	0.0003287800557728927	0.023174720511977623	0.021585455708820627	0.00129879307210864	0.3257486180268606	0.23435547762692852	0.1350672310511654	0.11808674377655658	0.08426014341095099	0.006095814548548139	0.01801864486102756	0.221679012202017	0.16868393533839515	0.10703082182005579	0.20417283528010502	0.007209508365300244	0.06290692719843254	0.013777244354106353	0.1928125291881712	0.09874569712242376	0.0014091240012821906	0.0021605991090107744	0.046399325267821805	0.06208635189729949	7.292404057057393e-05	0.10139400375659155	0.011230113065004231	0.17270282043014445	0.024787057717495023	0.011206633271593791	0.006852300048564402	0.02364791709912346	0.004345429843885711	0.19322610369111717	0.3131155929100475	0.42281089143400036	0.1379066552388479	0.31536718942918834	0.17115620311600166	0.051822406571537666	0.0001220861307802259	3.714704962538399e-05	0.059297403242408314	0.08028299990387212	0.02271163568859396	0.07751455357066406	0.08371050836861005	0.16204317627651973	0.002815024765330289	0.03739938176012558	0.06646351682435199	0.002185791006289085	0.01065560379895863
profile_160	ES2	Chr2-5	0.015472698986500498	0.06723369457231174	0.022197146385327986	0.011797086634076906	0.0014578564903589943	4.025032669822846e-05	0.05358165272063304	0.011404632691118723	0.054944865104918215	0.05993959226936182	0.17071940193054855	0.00885351178357534	0.1720505970926976	0.09671818695905365	0.1510595966821049	0.02446100781632617	0.02663891072151819	0.002537787380953779	0.04614377597027599	0.0048432900700719735	0.01857589861774198	0.14766916916336612	0.12147014817240384	0.04939053115599784	0.0005179213520475196	0.022291132377900886	0.00628440653749657	0.12401771080705265	0.13986797455793373	0.08967864299727381	0.04591583094496092	0.04329785968004628	0.07154276417837223	0.07635908964200493	0.013777244354106353	0.012275896207104148	0.012303689610057428	0.0034629041211536554	0.002185640032923306	0.004295517124160463	0.14730870360784387	0.03126223985671561	0.11532288676843125	0.12737703820669377	0.005268624903969726	0.00018390006689883367	0.05329791666565393	0.08996790185155047	0.013216476244648516	0.10940685190145745	0.0020025782579223355	0.12876281335401787	0.27404345467407715	0.10298778999621362	0.00984454772442076	0.07826820369002996	0.0739915999182308	0.12878556836140528	0.00023043149939042004	0.013714460188817073	0.0006813194735121159	0.02113170161599469	0.1746517734113139	0.04458546482506221	0.007593246227658844	0.02537860903908642	0.04298793167100995	0.056471469542076345	0.008334574919183789	0.00696912846517043
profile_161	ES2	Chr2-6	0.028697985149948133	0.002943538749975686	0.013616218517905045	0.1770707283145315	0.26226679026212546	0.024945624812131455	0.0023776397878135123	0.030023027814523033	0.08182419453114081	0.012921151199328244	0.07954695173162918	0.13027800323861363	0.1269571894409161	0.03152080518809387	0.004355530883153054	0.06397121566251057	0.02125772019297105	0.026066040329982137	0.05542023105247239	0.03761693066956071	0.27768246004270963	0.012468266756926891	0.06961583955784795	0.02284381335289881	0.03291404330303026	0.0021714403023515147	0.005762505729955928	0.04570810499586618	0.3877980310046011	0.0023985813491767447	0.4496219144613209	0.30442046901400954	0.01972911302562867	0.021129733075655972	0.013777244354106353	0.01480157232080556	0.3566294348091112	0.003476808628775424	0.0021018538214969767	0.03158698445284963	0.28268692169512855	0.00653839987353906	0.0014273109476909491	0.005261079238435676	3.344083279953027e-05	0.015175850796143215	0.02787213007585678	0.023689578718175043	0.08579817793778304	0.08312803823011744	0.15984185145970758	0.0003189664465020781	0.0012964896376001366	0.05372719909859568	0.32043210536300665	0.1274904539391423	0.029812180728308442	0.008799844022851812	0.2660587747742817	0.0008759363746792506	0.00023766380755341633	0.013710118664874297	0.041134594698540236	0.05301332514483751	0.025047913010110726	0.028791500038661915	0.047906668887220956	0.06036925371822029	0.001174445867729108	0.027222370347408494
profile_162	ES2	DOT1L-1	0.017025989509164223	0.006792643073584633	0.03485072418885397	5.438330474755483e-05	0.01735199935544331	0.015526908613437652	0.040058790169659644	0.16500758887974307	0.04620173810160662	0.14073462047555407	0.0009573665202416512	0.023932649031847775	0.016682017194007352	0.10333511500263848	0.07785412199330173	0.13014612239087217	0.009596771811619668	0.01845523162525421	0.48269869885452	0.2684478377911809	0.051167161938515476	0.2301545031124282	0.053206841299609724	0.03594636980072963	0.018870842991726623	0.05060457121215909	0.03623774389636712	0.029155651801092173	0.10836555114768136	0.12785826078642787	0.015257506426605765	0.07691392834207257	0.055766270896577715	0.022177161572727193	0.16679838135503025	0.03560496693473742	0.35013734127475393	0.26315138762797513	0.0022496512614519066	0.5339481383210959	0.0864263108301659	0.1221681077463383	0.12240290553435394	0.03216552704426583	0.042941570724307	0.033133134157430064	0.845831095932481	0.0014213173539180976	0.23385935477342906	0.06132760953154929	0.13820700347228843	0.06871430600879178	0.14454728755383364	0.006862256876574844	0.0026123310314021884	0.027951280927502715	0.015558831530407727	0.3668082790226818	0.00025136457859671423	0.7895033506407543	0.4099082159225087	0.10568535050029577	0.24866272008377138	0.1339030373907595	0.26106837949616063	0.042693864833288686	0.05345087259802663	0.1289549108837016	0.014242562239742037	0.004620378891077559
profile_163	ES2	DOT1L-2	0.05391184447975079	0.21241494316198417	0.008082017170664604	0.08741527497627417	0.0002469333825070365	0.0019391559686849106	0.03405605085682583	0.20037505013031232	0.12513739250322226	0.07149910711846055	0.08158648206279741	0.028302736013558098	0.015294738893058773	0.2000492933599498	0.17390932448537683	0.38729952052350664	0.039916949484268216	0.09552228463100466	1.1921724863134266	0.01636027990018926	0.037366128772388096	0.0007281703807136795	0.0733224144262325	0.16293147166130023	0.006033169996109059	3.701075357459455e-05	0.015298078346863184	0.010670141277232197	0.3847657778241994	0.17885065984092824	0.1018502490429199	0.006173463438527476	0.03330079690295147	0.01964305434306853	0.013777244354106353	0.032157048207067405	0.03646133479290717	0.011662469051175366	0.0023215617840745633	0.10245439529454752	0.003260894534146135	0.15749407135361515	0.20015836540509555	0.02992261595350725	0.01630507990588121	0.014732815875392546	0.14876388410745178	0.097803899004136	0.16385914053597975	0.03872305954882841	0.0012725469514251425	0.01916833314682179	0.3690973809035133	0.02295687432794005	0.02380569758587225	0.017055390617588637	0.004655058376859596	0.004865366040178323	0.07014086014752058	0.46360203417363194	0.28008571420510026	0.02194356035296213	0.5670533059337092	0.08619693289221213	0.2541213682082214	0.0028427197456995937	0.02180675899604274	0.06351837518632018	0.015907860167752533	0.012322703674975535
profile_164	ES2	EGFR-1	0.016849359255809902	0.47165601917884425	0.22652873467670728	1.1159232152634142	0.17721629340980632	0.0019329431703192792	0.003082639787244137	0.22969463736354265	0.46498274317585103	0.15488270606845203	0.04100342930813655	0.0004467049069611579	0.02047287415526356	0.2538468109372937	1.4942627286213699	0.24851429429969654	0.10854513292704515	0.031557225419075165	0.014147601068482753	0.0260482553569538	0.13106058637867973	0.07558745041646965	0.07320785781016204	1.6867562993356418	0.006765999913909986	0.005849509983826937	0.00024675049042663155	0.009274486602810824	0.127262216415124	1.5034524158476816	0.1248680654927681	0.04200310511101455	0.07410626036398621	0.0047110702581560195	0.013777244354106353	0.9529820737130763	0.17281649972272586	0.14194662981431153	0.0022807002712421486	0.13951890477628762	0.07838504147126657	0.2535462993147649	0.014033502880621832	0.015234560612504887	0.048206865007089934	0.0043274467472289154	0.13178928106434687	0.006986890948504105	0.012778597959711953	0.15091101691664868	0.02552516944785786	0.002628230999973665	0.8760465954551151	0.402100934314378	0.04865561886194416	0.02193070121483875	0.00028109034410316193	1.5334350248222282	0.9642058198370056	1.83668806707993	1.0325627239847248	0.12105494028645508	0.06882746636097412	0.11801705885589092	0.22365341429084382	0.04792221297049083	0.04736827258934713	0.0866382211909445	0.0017654928487434898	0.00017139417034731127
profile_165	ES2	EGFR-2	1.0868620122415904	0.005214392503405811	0.016195720404417892	0.005285678680292213	0.958015237267926	0.31016561578457585	0.08317957280479664	0.02816257233369206	0.01768904099664933	0.009778380115438804	0.14352837139174815	1.055553739894556	0.014417115155907207	0.0570632020784214	0.11518350888176096	1.3835400500696204	0.03712716569091195	0.06891296849503449	0.1010984691065928	0.7266458816608216	0.24837751329580113	0.0580779856829112	0.025021607300182654	0.15383805415272855	0.15784466056641866	0.0026577639281265475	0.0018839023543593036	0.005633324172712771	0.5434003822814459	0.20746231967195988	0.37008952746047563	0.16508772232311833	0.04115163403538792	0.006714244643046944	1.9323087570176776	0.01728782442525893	0.7247455433056533	0.14817781020494927	0.002147981006610106	0.04391614190304338	0.027914482035715726	0.2948244899923359	0.008588701859421337	0.02092015620682899	0.28738472253991815	1.5105873064994576e-05	0.00026187182003731453	0.009678705392078386	0.16487749517475028	0.28594373328127554	1.1774649913842403	0.018231039171890433	0.05170009136495894	0.001998934572730141	1.0291065707350762	0.22616827010304102	0.002615157712010937	0.9371097920338995	0.5352375386283367	0.8454598141404075	0.676386745220011	0.06872798956892033	0.023805496672918723	0.038090100932211525	0.06734763076016083	0.08962792797890959	0.026750566770179538	0.04626226320891432	0.005593705078266525	0.015718149858215836
profile_166	ES2	EGLN1-8	0.0012775843948342705	0.09430981872533577	0.09945706797124657	0.04728748054118252	0.016417706975987167	0.02328470604464163	1.0017326748566096	0.09253028527174904	0.00505982089860785	0.24752532762940288	0.18042938744888978	0.048560284595727976	0.7463755328516534	0.09236371386345432	0.02914102486825858	0.018807698805520943	0.0917232870334176	1.0067513631142693	0.8658158481269944	0.2336187649299386	1.2034376013235488	0.3928105797762023	0.002191221293803776	0.02149086596947893	0.020608200793934585	0.05377936760565767	0.12756442528339	0.5031088750460361	0.22674411246563983	0.3067367383337752	0.2244985606123636	0.5483128469562427	0.3342090315256303	0.042383117148636705	0.013777244354106353	0.03444442116342137	0.12266507533245355	0.011155130002936414	0.0016679555660113023	0.12375928364464404	0.06555509503460344	0.07609569098206106	2.699098514266926e-05	0.012699211765390362	0.14480487438247963	0.03216576038154939	4.673968207270086e-05	0.2206116031563246	0.03684766686820402	0.0773701724941133	0.04576109455222452	0.7441876190042085	0.5617626572423375	0.3002151826216249	0.2597057466385552	0.015543870976751735	0.07649100092385983	0.34979472411158663	1.9456496817475588	3.017666858037867	0.06475735388072577	0.0013372882692203971	0.3631252365397002	0.23859984854204674	0.027270318717823133	0.042358312035854544	0.03403301079770565	0.02093909078260141		
profile_167	ES2	EGLN1-9	0.18476515965766674	0.7463616591265312	0.9295027732783558	0.18459719431887658	0.1753611393268316	0.21369264039952468	1.146509146097809	0.015100151937341419	0.06504600676239446	1.1535231974839462	0.0013107388226093735	0.10521301734478693	0.45623274075997144	0.08663568460055601	0.6013071884706416	1.0205100443783188	0.02667395348888676	1.6540253630415125	1.016064773549767	0.003112052325213087	0.6414471649334261	0.000898174495535349	0.03432276248579878	0.3204154541304218	0.45015776821120623	0.012393297191469931	0.6313107250203426	0.3112200624608165	0.010156799673197756	0.39450296938663754	0.0004713018207640679	0.009320498498286891	0.01412660348794421	0.4737396236387262	0.013777244354106353	0.4095775379698923	0.08763276865411634	0.029840371253681063	0.0015424013151167297	0.8726477236282031	0.2630868700063505	0.06979068810274898	1.4080778755737462	0.4251312354215817	0.36461935908160303	0.11207998343733451	3.6855858847739453	1.7555089708503717	0.6362254425794813	0.08242638457484475	0.3761649713296252	0.660113073506939	0.8504458875722194	0.9186547353177206	0.652938233182267	0.05689504237792696	0.6411993892620865	0.2781995858791458	3.195832323135528	2.3894905089246237	0.08589240017913712	0.004044677012894093	0.11325610304978363	0.4922816796858268	0.014329183039953826	0.0030837173936856554	0.0474552747954253	0.04445951805622987	0.16923043520937656	0.07237132073082835
profile_168	ES2	EMPTY	0.3903810819632288	0.0233179129110259	0.05005070439567509	0.6398701453591025	0.8650013756979267	1.0788750475734858	0.05914764208143045	0.06143400325291658	0.11322239093663901	0.037539294427442395	0.14349276033920705	0.2355127604704908	0.16377339444784333	0.06541195108523656	0.9632338271474338	0.5322379390307634	0.9183370619772857	0.13919533187696623	0.04537777547775025	0.31657202339785345	0.16976985073356737	0.22957477850506983	0.1804943083831471	0.6866006938187946	0.7624251882853877	0.8088728694321721	0.12552976995230058	0.07347693707827924	0.4367707770362863	0.17592415881808274	0.2639905449539647	0.5550992136045737	0.02504328830029992	6.921061889978877	0.013777244354106353	0.6573463649428682	0.03933619354883547	0.04864486437740675	0.002229339615815493	0.32003066613032005	0.05597837676985911	0.04098364500656483	0.25538163929018515	0.2101023183792648	0.14049065270643477	0.20315335846627758	0.15846876589570005	0.19421292289388686	0.13082344187476524	0.2960791694785374	0.07817446613970559	0.553287930988257	1.4392861654205664	0.8093497349557514	0.18844998242301447	0.4938863736064149	6.891219532361987	0.1815099998852996	0.18787833528174494	0.12107436652883978	0.39667626356618474	0.01612113734771184	0.05074358099925997	0.06256136845681483	0.1381470323127671	0.0014082902928918785	0.056432434204253014	0.08711717816772618	0.0023499678254554593	1.0585060179402367e-06
profile_169	ES2	ERBB2-1	0.30722326361366736	0.04698018544682834	0.0071714205856618736	0.0026169268704946476	0.16053750890004923	0.014677713575888165	0.00010714408094752253	0.07534051979087616	0.036881029609869304	0.011669807143312155	0.011058438141029945	0.07065938181467307	0.04247012994578039	0.08049988339628503	0.09010516184799049	1.0111403544141782	0.0016149805043021203	3.7378644551113986e-05	7.151637582074185e-05	0.00047527994755330936	0.009814971472712965	0.019731046781622942	0.0015300439723894678	0.014947482742597227	0.3456501099763818	0.008359880446155451	0.11939084294818496	0.003268873249862211	0.4823556736976563	0.0013488143364073025	0.5720396833814897	0.20393526834244774	0.026560916856905422	0.024608495381753158	0.013777244354106353	0.0713475426860867	6.244375837663489e-05	0.02365647370406748	0.0019486970900173537	0.0019909968334437217	0.0002559064258605432	0.012936596912174733	0.012647661116572012	0.0045867539222900445	0.013387559431481144	0.051562982377052806	0.00010785781927419272	0.07319654702845578	0.2597521438627549	0.025031092016608705	0.009379342254374496	0.0754017975335439	0.10297308578858157	0.004928720744392683	0.07487042746555055	0.029324520461243526	0.03807671036408665	8.889737049680404e-05	0.019651729013465388	0.24735993432173345	0.1226494868320144	0.04814102324014926	0.039539823492776655	0.19727504876247165	0.07250122814007935	0.00031441044200738896	0.023303080211577284	0.050904412095452344	0.047388588415564835	0.008816853146120317
profile_170	ES2	ERBB2-2	0.13900213930584945	0.011189637971497702	0.26819997083957253	0.012303410074183672	0.08873124161496046	0.0034472426897428064	0.06873762462480514	0.026773932570069717	0.38500411307070814	0.04552365698667185	0.07981455554641838	0.03921639202393844	0.03689687184252664	0.09014553978975853	0.1317791412825125	0.13306190225750633	0.10243126892251173	0.0005601431454670228	0.06135381385606349	0.06259407880436893	0.0038888686620515	0.07896660788481329	0.0277314536047779	0.12747470675049494	0.0032510981142681054	0.08804748858306617	0.01578711327041619	0.0088249861021168	0.522928290634604	0.006335085690077245	0.36453503810464155	0.3710192943121366	0.06321802091215267	0.11336763803214493	0.013777244354106353	0.004543681347992014	0.21681369586807103	0.005353936151027981	0.0020510766691201935	0.08608810703761653	0.6789516595325044	0.786248722070389	0.25635316041483647	0.05460611229475631	0.13280017334639155	0.16283064515593182	0.2712425975364102	0.18719624664685303	0.12502267864243224	0.013961932848776117	0.03651394131838378	0.10214017214583263	0.27040621514459917	0.015765796613229792	0.08103704026473814	0.005451287347546425	0.14973253530879924	0.85935379300823	0.08903603637374916	0.2729102709982426	0.45940463527464187	0.0669643978337745	0.018275088289991224	0.2197204891415281	0.20577792844810006	0.0058620590476524655	0.08340009297018403	0.13798688903761486	0.23967459677751785	0.0030226002585825615
profile_171	ES2	ERBB3-1	0.1708942070940811	0.0030027968594484146	0.3990030785169619	0.057572343900568125	0.530209699507713	0.3993154780050346	0.012143030571295298	0.07518841939423623	0.0026821220476966174	0.09365816131041298	0.02967250882426049	0.030370286771860808	0.0278448542328067	0.14951532509963641	0.00124524622817696	1.4571734360086266	0.2076025419787767	0.05095447181389879	0.6858886511029894	0.0021563056387181906	1.1983710566892094	1.353362934745925	0.0024197609036970516	0.003982256923384465	0.439515760195753	0.19982551270065943	0.010911159742961769	6.517430562697929e-06	0.04050828446211427	0.00320237234417275	0.14391293194121296	0.04404486401027138	0.03760573669846729	0.2125450970991532	0.013777244354106353	0.09470630300418365	1.1206469750514745	0.010945405566809322	0.002157475994090964	0.0818412490100327	0.06253797506855603	0.029801405024107074	0.06734691927223985	0.002509153076115248	0.062263508664481264	0.16216242633163522	1.0113678142624476	0.553220622573044	0.8460092077206798	1.027437386964928	0.06411856641763088	0.47892919798362765	0.01476359946785018	0.03521105986627394	0.28060498765382225	0.19433661526568052	0.25010325303183495	0.0027176759875367114	0.10210330805318905	0.2886075639917954	0.25179935204679776	0.01809078800286149	0.3648823970117124	0.03587646373543701	0.23920628524528756	0.0014204105890752027	0.05040929923097973	0.0853741930554336	0.001954556159077368	0.011598969827556071
