Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_163	ES2	DOT1L-2	0.05147842625385926	0.09415454697452952	0.0094477873182248	0.3107694958746113	0.021897525651958766	0.040852039860909316	0.1205253529266841	0.13679369479250206	0.012167676745077016	0.0007804667928608494	0.04371445141582481	0.1874094009449073	0.21834580992402858	0.25542481042005244	0.006322375191178393	0.11648238745395907	0.006314422060991504	0.019015543233432255	0.25472334975024424	0.4771859307396346	0.09177613908151892	0.29050295467359716	0.007767345184569288	0.0021917411439858945	0.05021807482771665	0.46518880705312743	0.025968508281291484	0.10399535979848779	0.03208731095655517	0.019350640582398177	0.22897890983795824	0.24834661011046893	0.04788137378083383	0.14066617240468196	0.4383396369394901	0.0003098471123808384	0.6614800880233023	0.031599564882793196	0.06403795284947486	0.03811342620042584	0.04618494995988778	0.0892436242351275	0.10171206992104609	0.024666003047681455	0.02868377295884766	0.06323036217686556	0.02520016564195443	0.16061973888651876	0.27157970627436206	0.007830749306219366	0.05361477526052284	0.0009035802936272985	0.17321840930918703	0.1756208138258431	0.03486742396758609	0.024739192667557437	0.03793764572075013	0.06539603477021345	1.3104964381304385	0.7327422326365901	0.7310776675430803	0.008244395657535616	0.008947910061931604	0.023257099528977403	1.3288206747317184	0.013212508053274764	0.306526876678409	0.12724735771058793	0.032828279073322114	0.019897841897449194
profile_164	ES2	EGFR-1	0.20883775978395958	0.26967391034963456	0.3859403849394985	1.7084055666154048	0.16689920674055744	0.14679314745713998	0.3340476568514862	0.17772083733675334	0.03204424233446475	0.0003576343327747302	0.00751815872411419	0.21722486424504012	0.17759512883125392	1.5249567043993637	0.02155796755980079	0.13279465053512643	0.11055978086938266	0.09184409419830683	0.028244233077953484	1.6519851822239977	0.08066277529207104	1.6700875947595393	0.10984051984426647	0.1345501253085463	0.1812559351444451	2.0664507185404397	0.10214447907218938	0.15161553707911532	0.00031374412249128987	0.02532213231107814	0.2246004247962907	1.5457981346683685	0.19910207548962705	0.4047262647239842	0.018444290383113408	0.5256182987107736	0.023825936224518902	4.045741311762821e-05	0.08315124579519066	0.00044270426119141033	0.05702404555624717	1.1859280365623757	0.315658895435801	0.2927390077207609	0.02868377295884766	0.3630167909090607	0.010414423960794854	0.21946150415819274	0.08657920371621393	0.08637268293131058	0.2623064375816781	0.0864179651499102	5.6004262710888025e-05	0.005851441508175586	0.3142378182334173	0.042652604444517545	0.0002825521027504413	2.3998969641479015	1.9018525944174574	1.2812638712764863	1.5430543242740278	0.045726786377153265	0.05691014547268043	0.05306088687901466	0.005952418733513125	0.09806429760642887	0.21741830619959876	0.12880093770503578	0.002321764297496834	0.0008344054301146459
profile_165	ES2	EGFR-2	0.8666308233289224	0.0042436728612972015	0.04183406952639285	0.0132451366727954	0.9458381630475038	0.22245843494692832	0.22431328519441776	0.02727149734698264	4.6160599409061345e-05	0.00036668595866321094	0.11053481087966589	0.014922916955547575	0.6006357401186694	0.0005188930404374697	1.0698999485529517	0.10613580786432278	0.012712416923944566	0.03885826616162092	0.000540237326310355	0.018297274793177873	1.377884727873554	0.00549852085645693	0.9708263746213782	0.2189381802145656	0.0072234870099959075	0.019765043593394722	0.20035504318675929	0.004417349459932549	0.0237544270554507	0.02961021477625734	1.0141782179685017	0.03495380559539337	0.913698110941122	0.19204398865604877	0.012206469974615549	0.5971041224486631	0.18663755130325174	0.06527931658341515	0.022335696765643683	0.01797351603074726	1.5074916169000523	6.025884104202177e-05	1.1613009185044518	0.3067129613357799	0.02868377295884766	0.02932363102306959	0.00034766554394213915	0.2832302879955856	0.0017872966204504862	0.014528902573089315	0.05656580291424176	0.0033747757672384577	0.00603925656091211	0.0016037227269351214	0.07466631664305604	0.13477017464294405	0.01782589943749669	0.6986293965414893	1.0064609882127522	0.7280320800261425	1.189674196483652	0.032302851560561105	0.08073293341155076	0.05324734518931488	0.06962708978715622	0.02284588247764245	0.10652398026343927	0.05631985566204021	0.018640156601729956	0.008685277246148282
profile_166	ES2	EGLN1-8	0.2845056064370134	0.00025112695062409697	0.2056478280172371	0.004088203367453061	0.050588825009226124	0.023144971607471334	0.6060410443998322	0.1352251898467769	0.7039801082908036	0.28808021490556013	0.37387333711744675	0.04436048641701719	0.16276604084868973	0.05889916798325544	0.12156680726397676	0.2168034634367465	0.9753108075326817	0.07930898693901565	2.562555749469825	0.4452720320850668	0.18101723007462808	0.18943067455538787	0.06852937785104667	0.1826886440813353	0.009419703688360152	0.0017854665961239133	0.02006112660555712	0.054946922653126555	0.5356136980190765	0.43124149692115044	0.2918625243809751	0.31061366916163924	0.008856739893441518	0.3011711066102563	0.6425185072785158	0.04091104736746763	0.42822011493269996	1.0270852940962751	0.1969676322186114	0.041378282131180937	0.018581696912546103	0.12679008815390588	0.1659311063667969	0.02809509816740984	0.02868377295884766	0.2763696744023666	0.015519850780687024	0.15866775364387192	0.013154735912997465	0.0003006258555098128	0.710544284657058	0.08111888889972381	0.1860945317715394	0.2123499148544781	2.219674641831737e-05	0.04025062921141286	0.039998884498550956	0.49975512408793843	0.930715841386441	1.7436751373318353	0.052982465546244965	0.3734451553929304	0.06731029377324965	0.04965649853057802	0.5507735373758895	0.05000674694882747	0.004703895110494229	0.08861412398768863	5.7468173756385466e-05	0.0012061517465276638
profile_167	ES2	EGLN1-9	0.031616830193110186	0.36323882641410526	0.9353125703664257	0.25660087790249214	0.4543243231835273	0.03619103176393086	0.07943880014706804	0.026724314132820316	0.9584828657850432	0.9107341840653129	0.053597095532797484	0.08990475579653567	0.008287703439478834	0.479286606253171	0.8177297127583631	0.0757427335615047	0.3736058222650664	0.09975129815712339	3.5513214801633968	0.7139743123968659	0.3504780314028232	0.5374439327758359	0.0984230375727697	0.00958326723010315	0.026805740616713026	0.11305841661607452	0.09938603122247085	0.01283101959807724	1.5561243042481	0.2441885043733633	0.10002622454705362	0.597178915052795	0.28898429869940623	0.012641846153396643	0.7554812953608132	0.006823368912056535	0.2115381178802797	0.0014131259051217634	0.00026607666329222677	0.473798960312404	0.018125851586301672	0.06316441532834774	0.18565327503454618	0.0043047019865527295	0.25590646275207457	0.46062701574886605	0.38328235448590514	0.09681599636333285	0.9091958028619007	0.4187010026095894	0.1567280247155162	0.22788820914615388	3.872210536923595	1.281220852967878	0.6613640290703643	0.05906143727840083	0.46789712964750196	0.4780959904852618	1.2505063875390723	1.8015614846284387	0.02083027029806502	0.6501733829552735	0.012965980348542835	0.05683041924490267	0.3407070941237202	0.20878311043744255	0.01106549506128656	0.21516554692236867	0.05232672590794737	0.013984435234467466
profile_168	ES2	EMPTY	0.5337156131879609	0.005631148090437787	0.030508872717592016	1.180879264889124	0.9538057244716431	1.3939730599115971	0.09072851883080427	0.089246051410111	0.35889820508291326	0.07672604665160036	0.2568641861274998	0.14414566752288727	0.43720884017139994	1.1758146896798942	0.7368998548776728	1.3320524676041647	0.40226134946048864	0.05798694335857098	0.5614607548271574	1.7525812244278853	0.10189547078452954	1.4480815599297812	0.3525820580173515	0.643396735495916	0.23250369949115507	1.0575467086323056	1.0083181399555672	1.069400863156634	0.11356278020301895	0.1237951472512032	0.5062954398326921	0.37371949879649247	0.33917111476085066	0.640379003036434	0.0020591090670788004	0.2700827070487892	0.20162535990741065	0.36273309721280017	0.009419372675421155	6.970061295850322	0.08098083550212794	1.3418420633559036	0.015167456879780827	0.05054359876867609	0.006326977165026166	0.6047373440007374	0.10182671527049636	0.07845593680211446	0.26390273931384645	0.5856534763321136	0.2284860317783618	0.2982937546461493	0.15846686851116856	0.47523364520009853	0.24143318867233712	0.38415049093241055	6.969892249512241	0.3034572099891509	0.30684748269392537	0.15025496606721883	0.6041180709047768	0.01840790128608936	0.00044423337227717506	0.07347342065303064	0.1032221695354927	0.02239678130780738	0.18356866242500114	0.07973785644590595	0.0004344186512480511	0.000531855638344433
profile_169	ES2	ERBB2-1	0.20767291706009136	0.10607557481030504	0.0021143010337459447	0.00012041607237833165	0.41315129853781773	0.07153357012756671	0.1064082662838315	0.0339294415870135	0.11395143974943746	0.025344359865629162	0.001645441130339227	0.04979876059413129	0.11923443575107658	0.007374388410050208	0.7210504892181244	0.00366889853734952	0.08670207674862879	2.8875341266390466e-05	0.07330270354924041	0.005307233611054695	2.4541410072172665e-05	0.005707835631045616	0.0744087395857915	0.024274773398102696	0.021888982388193357	0.00034619415936334503	0.24171792320673424	0.006315399307148688	0.012324855406402976	0.00468278893928631	0.7307618441662741	0.012380169839676202	0.9845994940848176	0.24475990856386726	4.9674904357179766e-05	0.013794449226988591	0.07430180481054745	0.0687656723300006	0.027691722677684077	0.010521272781692232	0.05421687343330662	0.11350171291842243	0.0009875456008195539	0.0003462948309963289	0.7783697795636308	7.412822488210372e-05	0.017581751553984358	0.013709438840908883	0.03543639809641056	0.046525400348766996	8.107294452484693e-06	0.0016256685884142457	0.03070422518646239	0.0034348362709682567	0.5149232030917037	0.2152135602458641	0.01062628024386663	0.12016919879823446	0.37207488401045924	0.39880930424066824	0.3928822476916222	0.009238447148540085	0.01611435890611556	0.03624880547964908	0.24121074967409814	0.09520452612918857	0.1443801460684744	0.08626058408391392	0.011037148079467925	0.0019975910311208606
profile_170	ES2	ERBB2-2	0.22000755219509474	0.003501326207120459	0.4270912359124219	0.17430992986217164	0.001995052407933403	0.08656734193737724	0.22992964555219048	0.04357499579268685	0.047317820467417525	0.01017762853732539	0.0012562170187144935	0.37764807700747205	0.2726248539471572	0.09688456015713286	0.0028842229127047465	0.10821129352010914	0.04128082234877203	0.00956631081267059	0.29382387205429855	0.1534744239688849	0.03383745199653977	0.16387943378235323	0.03291814349942628	0.03983128774191022	0.04662007436732099	0.2876236730531397	0.05176170164106746	0.04165728594090891	0.0359826107231622	0.05190001347501879	0.5458479897260426	0.05482433417052012	0.16773956419036076	0.6725595186461547	0.01106487886843622	0.41738738231156713	0.12958643765625588	0.2554474423611499	0.1055196182060157	0.11182969984062249	0.0016754756987479545	0.000736558106762265	0.15231368297532222	0.011887111996986652	0.02868377295884766	0.09489203420283608	0.4408475645766819	0.7574482841631496	0.21631299898362683	0.13586097504984807	0.24051291576031933	0.21880307302618568	0.213413189774044	0.19996173772565265	0.00742558556899938	0.013076144650611712	0.11342029526097804	0.8354270137974386	0.8226739735885404	0.31907584959278457	1.1174810152392587	0.012507444379645452	0.04126766322938189	0.11655728915187345	0.12944593595843462	0.16597524654581164	0.3110275690476921	0.18873618480090582	0.128257677519909	3.078331428233233e-06
profile_171	ES2	ERBB3-1	0.14044066811080885	0.005398340597010653	0.4552767687798162	0.0017946867346062757	0.8644638326231813	0.38080331166457426	0.5666376610100494	0.03135773425445705	6.410541909460828e-05	0.012600860435258774	0.04384209998056227	0.0040500047636483315	0.023015111264901102	0.01326258751046994	0.6798684008786462	0.19756370941578566	0.04557813496245585	0.036482556095749234	0.4409872151751178	0.01921103316437973	0.10469712428315996	0.00415863277026674	0.3949478150230056	0.16611660234676698	0.024134081996252044	0.0007786444112985532	0.511368133030547	0.11086609318577449	0.08904332310385256	0.0008638107889177607	0.08446910597711962	0.0027913081020203537	0.2587729996058674	0.15552684169593664	0.4681825790027827	0.015886058931231455	0.4625946268217587	0.45600322422552636	0.0051521096726117295	0.13540892509204272	0.04337262013993672	0.09081504064408745	1.296346695041878	0.007852359323980188	5.6523300256243445	0.10302351232129309	0.5807372585654498	0.0050986456053496105	0.04843827174360782	0.002577299389698213	4.304711557226017e-05	0.0006967516353431985	1.4308337624294998	0.4904113884808237	4.168762885763856	2.9612738241264474	0.13676874090745153	0.0001573940094809416	0.3522459360065674	0.3717135350024053	0.1493904585673021	0.016927833184626703	0.0010053365655658445	0.061569621463024894	0.1561634794232479	0.06747117190932195	0.2518750632623219	0.12274987912949924	0.007587401131237287	0.016254632399010288
profile_172	ES2	ERBB3-2	0.17465011148213697	0.1639530688488432	0.017361280546080035	2.8899589265847657e-07	0.5232968191978505	0.05363570752698877	0.3583852353167867	0.03517981646588212	0.02671978626680752	0.021370784830490083	0.13456471387201652	0.025877811834558267	0.10493229390635495	0.004388843253215185	0.5098341970412633	0.016674054206549167	0.001955020937467334	0.004087994493689608	0.35752214521263803	0.009659170258294844	0.5782796556511884	0.0038795808654688243	1.2604848441862553	0.4439552188751828	0.001341681593152401	0.015022358102070777	0.034463152490434024	0.03408930458829251	0.07911772618141169	7.187409116053215e-05	0.1127532094052376	0.000476912851839547	0.7285906666420792	0.09154210994126502	0.17804239440065184	0.0029859889298768896	0.5660722845375871	0.14111007619495256	2.3974636731471328e-06	0.04526515164525821	1.161405188370181	0.040868286381688226	1.4372908662463022	0.15332589006520714	0.8461856884775559	0.023276802941458116	0.6175221385884408	0.002217206057831114	0.30161530726883456	0.1028077073513662	0.6450274048803065	0.49310590062918724	0.03632496806655717	0.015230421447650635	0.00017343926754501425	0.0035423390869414547	0.04379084535490315	0.02570182691576814	0.04102606008955971	0.0003578620465461299	0.0597884428602791	0.07475112867457351	0.13948359791978243	0.08252301530211041	0.012709601324061985	0.11874321381745094	0.2834096145912044	0.20833804391252703	0.004704723487597227	0.004733154481205278
profile_173	ES2	EZH2-1	0.0050628226752557765	0.2172939530981851	0.19279279999734658	0.111842397080689	0.008299681769042987	0.055818829907958105	0.24463766903715184	0.08936474852386495	0.1617555430099089	0.051890579738816923	0.0005783290805026729	0.22018468293761623	0.0011814706858365614	0.16767773415961584	0.00010180226464700563	0.19709513352235494	0.45823266473622315	0.2591141233200331	0.0008358847609024755	0.3433708295503564	0.006010721590299643	0.17913414575790731	0.04101285353568028	0.3390551364539624	0.030516482748565648	0.10406991218137718	0.04713532854148152	0.028352422528318075	0.05052872359522801	0.043351818942249806	0.02964146084492123	0.2620271874847032	0.132732332219839	0.048902866157880295	0.191507331805848	0.09331048929683305	0.0344851643264948	0.01842798542105107	0.02413769052825009	0.01372820750313191	0.06396550221029741	0.14541453589719563	0.025047203047050732	0.05334622860517164	0.02868377295884766	0.053968415271057085	0.21462746529436286	0.10752365591707563	0.6000081478861164	0.03615739726938466	0.3388229283703851	0.29297398350014064	0.010741013058920395	0.04027960990321854	0.01209952622197943	0.22229792141327698	0.013795578162049082	0.40505555494005185	0.0006768463733312244	0.25361139512950426	0.25835883236307766	0.03763315395379269	0.024625577713687275	0.07998939675875573	0.011684133371507465	0.012830495357899008	0.19838596059106148	0.020554125838626463	0.06307234364817113	0.029552460899059833
profile_174	ES2	EZH2-2	0.9042684676303419	0.07582214826800493	0.027452184920375735	0.17844925414532498	0.7141005809176457	1.4152188226366986	0.3995426561182458	0.005111165667692516	0.27610650755096827	0.22606557900514723	0.29936503890587696	0.0073375383041600385	0.5690429676483445	0.17102634923682294	0.4340051625351786	1.6036149973309992	0.946895125500959	0.14783182344784077	0.5693054738297632	0.2656174560040422	0.5493374924600132	0.31697511739669926	0.9844182372894517	1.8886740903896304	0.5401550992579829	0.13937375727919504	0.7510841122721413	0.9467191766562333	0.4425859371001763	0.07273999356048891	0.07729253377476511	0.04676709609449662	0.012656940040299209	0.2526700399857177	0.003152357323260143	0.06410111119713297	0.07738793069112124	0.04072208933465097	0.014902515335739832	0.001155710246113333	0.06488920263133206	0.8034639537605449	0.34017479248016513	0.2972531080229709	0.02868377295884766	0.6224629765119437	0.02925222997789868	0.5647847650169834	1.1429314629796528	0.20267518873471127	0.14165929980371722	0.15522932958300512	0.11399689347843177	0.0246999156673162	1.173337441165294	1.1528506739221471	0.0010758078457025427	0.34142049466214186	0.18073459211622703	0.161315858780135	0.17523826962763728	0.03858648461463441	0.006657855397246228	0.06832227690892412	0.3413246037617875	4.041905128437231e-05	0.005893628841653898	0.001041620355689364	0.08343565682723136	0.03234041195767942
profile_175	ES2	GLS-1	0.8158895993927485	0.3499373865852181	0.010913556486451101	5.095737476000282	0.4883938866530583	1.1257822579566785	0.2085754611908845	0.1520023070681106	0.0873948662740505	0.011837731994892032	0.01742126788397039	0.28567538840338424	0.5299249020140765	4.835804186362632	0.32900848685878126	1.1224150753426287	0.20434818385061065	0.05393356127010833	0.10228825917928404	4.946601423980265	0.011013250730885526	4.610011113845849	0.11296550044954418	0.3841347984136775	0.5808823142531225	5.294870821893524	0.7444886827183015	1.0749545830237526	1.6681145238366227e-05	0.002786395999172202	0.581805679411644	5.477583807716213	0.520923340624711	0.7758517512338019	0.02529630889061913	1.2537216884634277	0.7453693097434112	0.9799083885921266	0.000744859198068862	3.445564232945797e-05	0.0008787788555547322	3.4401926578701434	0.16683656877915434	0.1154449134682983	0.02868377295884766	3.0126805996107304	0.3773632507066792	0.07840178400600006	0.7025047791846685	7.338498752253601	0.47486956020503734	0.5579259355340586	0.5731300518853677	2.9207640539131776	0.3360551615477891	0.6167260056820132	6.399625890404285e-05	1.384033794934535	2.159794588467123	1.4854835559978707	2.2284839796304703	0.05990597340311684	0.19862944233554347	0.09872092508977114	0.16512080021756823	0.007851990632762009	0.12337387545764936	0.15637006508791956	0.0002065201288750665	0.003325554018134935
profile_176	ES2	GLS-2	0.012697185787883331	0.25172985880785587	0.004076232580661213	0.002934087248481919	0.16705736495400805	0.1303999304030836	0.31529078971964397	0.015136399880494224	0.016889238957395598	0.02214472672062074	0.057482307376188715	0.007264298650099408	0.019896116239874445	0.01227280919111204	0.1372412926042252	0.06404484160351527	0.27915936276868547	0.10103119786416985	0.13128922943857246	0.004631517287744224	0.01249657028858622	0.017501334371631847	0.019606017293601438	0.20559826095854825	0.18033647777442444	0.00017071880525444856	0.00991077274074032	8.710193900462628e-06	0.10242180719444924	0.0033469952702584755	0.004355366449509355	0.0001463612374663193	0.0992018716495985	0.28317228579108566	0.024220411731349284	0.20157823158663343	0.026260583451424315	0.03752591675324436	0.004308954442399797	0.007811621684817747	0.049494378824716544	0.2463516167005852	0.0468439915502493	0.00025645079996338446	0.02868377295884766	0.16571849258242388	0.0029460205463675915	0.27193032777152537	0.44246672864667996	0.1727785538956644	0.15281861899268379	0.1840628816340013	0.154135142594836	0.006003854498794542	0.22130815534708892	0.19525311345243462	0.008670006947218697	0.3846591101920764	4.2769783573226023e-07	0.005913283925391901	0.0364605319374065	0.00012535162315694504	0.05154684304994345	0.056673640720056755	0.008099358227878474	0.03441507352383644	0.16540065239451163	0.05598924081501356	0.018890878173374908	0.0020539734809394364
profile_177	ES2	GPX4-1	3.8688062833022063	0.6476896849488633	2.1404545798977974	4.11143875902775	1.2787507085993233	3.5355914418071976	4.673226986181723	17.454517606621145	0.22427933616491924	0.06410994833268895	5.523364361773793	1.9259836298337747	0.012244324666882675	5.681719209732367	0.45531693451428357	0.04354411591545774	0.04690647974558687	0.524054144872398	7.002430120151129	2.540791895697633	0.01175775457599546	3.0918738768476093	0.03746628594793005	0.5715537670724025	2.617076856331487	3.0399994829730455	1.0675650141010709	1.6806308176338438	0.5875945303259003	4.186660716530285	0.017026815909106735	5.204833506012043	0.2704443299430877	0.1061322656314995	0.19601297648206675	4.8089236610044495	0.2341671573272871	0.4245355152506547	1.35569884884498	0.06924160502221136	0.0008739437138092148	2.025486907721314	6.559712839203862	3.6304060625025585	0.02868377295884766	2.57894988900895	1.6987644261878723	4.295199905966337	0.78596638038045	2.143001607034447	1.0822941721071084	1.5484728991232704	0.0011224908746711086	3.21719869846401	0.1715998464970582	0.06439437849145715	0.06638439583890421	1.8748764607110344	1.5740310022420096	0.8245037175332965	6.430080328888405	52.941034974470725	0.020961488964187078	56.26403788310568	2.6189716316224856	46.91432258956861	22.733644804093558	46.99416221797135	85.99229551512175	66.01589817995193
profile_178	ES2	GPX4-2	1.8439356844455277	1.337179541129807	2.490263580913719	4.211012761577725	1.3284402099205617	7.1935626260666	6.68268481950135	36.876886516270254	5.002063669992536	1.1183200394716692	2.146584144057128	0.08159175687703969	0.05761187400741208	5.9518534174510265	3.481264144885874	0.2178041144922672	0.17599553077723995	0.11354697820552283	17.132068893944787	2.7773180623424567	1.2109789760608216	3.363563488045684	0.02504171739335473	0.006053446447945934	0.01776990914401963	3.1297523715648006	0.39809796192629127	1.1012882881533943	0.9603526264973576	2.503543208819958	17.078898727299563	5.240802642100223	38.29655323565696	27.642353422070755	0.2027772911041912	5.671064575091437	0.3928582457614363	0.6195891939370876	4.086388322501595	0.0017754135787374631	8.917613641768308e-07	2.1972598690285525	0.00915021584205088	0.13506123795346464	0.02868377295884766	3.238727640156752	0.005526240566445931	0.01779557610294872	1.3301665535371219	2.2799433579143096	1.5671820206362606	2.19451870773383	8.161456106189861e-05	3.2771688879397	0.15357132508954682	0.03584668916380174	0.0011883156364799713	18.9486967862627	8.17055757978343	0.10506285376502175	6.78755157779542	71.84950337333105	0.00958065413089723	78.91975819839946	7.710994591701059	63.5565986990149	18.98080866671208	62.30195906949519	35.72226193306588	78.90465252158711
profile_179	ES2	HIF1a-1	0.020463803373282654	0.0028171985801406694	2.2069831111921606e-05	0.23936378738626754	0.09427181974280394	0.009771308152646865	0.0985922997492549	0.09247668114916077	0.41440532936685076	0.06334574280404641	0.06554290220896437	0.0061043135673874045	0.07718873557074764	0.13106858998478613	0.0021155108465661866	0.07333918801492716	0.03946724133347875	0.24239318175056132	0.42833244659641423	0.6298074403270791	2.886689093901694e-05	0.457223852299438	0.001544390248750866	0.05358858141046847	0.11810183154031947	0.16245999000126793	0.09739079867408337	0.19535633070092775	0.19159371046068416	0.05765239190140614	0.0021906132536752224	0.05314768268430832	0.23770886327294657	0.028198865196014465	0.20647280694547873	0.5372971087181998	0.1388646720446208	0.14918237044961094	0.28916851851041664	0.026707390901883822	0.03543055748693829	0.005469695225664826	0.4350704857964454	0.49440367967098064	0.02868377295884766	0.005250137720729174	0.0037583412471804715	0.01997260526322334	0.007889919258614542	0.11575030787478151	0.010256905726061912	0.010769909695145576	0.018223787985648547	0.25298884218646445	0.001138285442676679	0.003212856996230255	0.02730813981399357	0.020079810949764354	0.00026526658463125666	0.004157220105525521	0.004603803489013669	0.09121724652515481	0.0259928080182112	0.05534954089368818	0.14893265203237996	1.66006145723332e-06	0.05335239701615637	0.13804374646211867	0.021534546991688712	0.022189950813457093
profile_180	ES2	HIF1a-2	0.0597958383185205	0.20237035584790014	0.4383567905883122	0.0009062966847309876	0.001988813221975915	0.024516184589220818	0.14235640207339045	0.03189002459407469	0.46911142774766523	0.11642943205508438	0.2739497697041645	0.16228516362744616	0.01670092456203658	1.5580355677262574e-06	1.4103466964207179e-05	0.18601664665089762	0.042551261646712385	0.11999473944698054	0.8919259277054497	0.09868127594720719	0.026374708328790446	0.057320207974593605	0.006140282343694923	0.03132280670678807	0.05018511639802405	0.004172035712942095	0.036853392595230544	0.2477886106163448	0.2186214612882048	0.12156841774189762	0.005438654251569341	0.12944472073676916	0.2732017628344189	0.0032685065962659555	0.008636870178162798	1.5445745548229903	0.014214816990032273	0.0008196455808229224	0.167488965187977	0.06601707617951327	0.060324202746460796	0.040084124538418364	0.0011977962399615137	1.1522878987363067e-05	0.6349495178797996	0.03218791344935184	0.689722305973173	0.05188055109926748	1.2105436223384884	0.0880371234300169	0.9843683635295317	0.7173978475537152	0.7078745147808965	0.4210423111316643	0.04953877766208578	0.17026824839887753	0.06556069070004365	6.275583741387112e-05	0.10971019447824386	0.02632746668736294	0.0314459241849119	0.05605782523369187	0.08836327616365672	0.041730381247678486	0.30286747466460046	0.006642111704865002	0.02847890730650492	0.06367512063980281	0.6521194462919117	0.5314447326463103
profile_181	ES2	ITGAV-1	4.445221696394469	18.595599853136772	25.36162400579078	3.922815600138861	4.229838518579347	1.7746847023723282	0.3460590682060152	1.410345375561731	7.437238241684845	12.668740956803665	6.749882733701319	0.25897641647906344	2.398459437067285	5.849877834227254	4.022266184682971	3.440650775167095	0.005909045712842303	80.5984818121511	0.9679584030001003	2.2989438188583438	1.3593788649780056	2.624293230335276	3.035202268808898	1.7199596553247953	0.35407023728981263	3.4346087486884227	2.518348442994785	0.08281338472362608	18.74360583719917	3.1638828705501143	4.206013113018832	5.254263747966965	0.5558666175981568	0.0011701491228416317	0.19572157618261848	4.485950398426969	0.2235282506935737	0.227569725926825	20.85812942926838	1.1752223011832494	0.007033905063546973	1.9710039441343072	0.6887956282402535	0.20914928923589238	0.02868377295884766	0.003028969310882878	0.2911125199079206	0.7892626794952775	3.9631025438215257	0.7581956713161324	3.5228190631158345	1.1238441696644126	1.6039980921691623	0.8288330138337681	2.553978787455596	2.1887224937947773	1.171493039025206	0.8337335703747514	0.16999793869625457	0.1285033618762822	3.2601695028964506	0.711372541933827	0.023121196022783615	0.06052287496590621	0.4962839213320875	0.06190016499061026	1.104519000210987	0.08518119375550201	0.06435595972127456	0.030187166982593674
