Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_155	ES2	CTNNB1-2	0.37756887615713847	0.8015337285757439	0.3070512126925159	1.2498568642729777	0.6000242847880526	1.1919548999769771	0.29655384531355505	0.08292540706664597	0.17746177964285115	0.017812879763567938	0.10779315933063591	0.17316489977848898	1.337164596209782	0.35690028201410806	1.267677172358277	0.34330039091562975	1.0118403063252546	0.05733712062789453	0.09429006806552984	0.30805443399860016	0.08245252558588026	0.0715409750153039	0.12485173957299998	1.2967429635469727	0.44473327921915595	0.625804987025045	0.024495366473904732	0.20606381970449142	0.25564952084537923	0.7142971920196085	0.26402617508663817	0.6526246070551687	0.1812538896291036	0.028933579965029932	0.015866560073902098	3.5729854181046	0.0013351264004746993	0.09565936817004478	0.02868377295884766	0.6471863236451869	1.5385000497489334	1.5428897549667149	0.8192044454079931	0.0005981770448450652	0.5068089989716893	0.5224004399439435	0.21486629098527688	1.029220147718882	0.1994205932990442	0.4149623934540473	0.04273022451346535	0.569775149081813	1.425426867308609	1.4606976325208985	0.16339516455587427	0.6224559859791386	0.028933579965029932	0.0020054037497735707	0.010454098303225327	0.0077462631198677405	0.3881031834049183	0.0329958970829364	0.06837427945833549	0.11661594771412334	0.3574256231172236	0.012045869281282278	0.062255820467791906	0.11676952081942531	0.07678579097378649	0.10261952760625778
profile_156	ES2	Chr2-1	0.5024640431234768	0.050539155361840685	0.00020142798399088645	0.3406128170187896	0.47242096842508097	0.6329195985726822	0.02844453452350815	0.000565808267383212	0.1836988714422241	0.05391289855419342	0.17299557254965722	0.19679015885298215	0.6085543510786336	0.006092361496077787	0.278404348557229	0.3519614654168588	0.5407781507581135	0.15942551446518868	0.011505705748621137	0.18121227860863703	0.025097105246374662	0.11676775606938075	0.17078335259434305	0.22137566006142576	0.2964960893233256	0.43085475632663717	0.1328686082721379	0.06131925801497575	0.3062986365515912	0.08336666246772236	0.2593471912815413	0.3144334270790235	0.013603319404717287	0.007151652558224075	0.009813617508122909	0.8477277174191191	0.004934467989051398	0.01317231840643144	0.03496524178438753	0.4875532207258106	0.09029628266140341	0.13173789761793978	0.08736961759243723	0.0054521052308393846	0.11250126369536906	0.14748514970632495	0.24776992537518583	0.17320766198763551	0.15794309938757972	0.22463645750012137	0.11016979220640447	0.016721261168551983	0.18671925619605215	0.31637393768215305	0.198185242964615	0.23923521888194219	0.007151652558224075	0.006118021749335205	0.09891929929117216	0.044641318474213376	0.07774797419214023	0.09239988213632634	0.08814420392413141	0.1291423652727657	0.08252006391468818	0.12589833396584735	0.09422728049397477	0.1295445664530038	0.016879805013758443	0.0002167391341861504
profile_157	ES2	Chr2-2	0.1474036253578963	0.004245642040276313	0.0006641569158212284	0.33712523771764047	0.011016234726185833	0.11990249614101103	0.008862753607481533	0.006579883567873718	0.07335009409250272	0.0016364457715075788	0.0640247798206769	0.030976497127031825	0.09493252077623061	0.0008976861105081943	0.30491150960555635	0.03070630223195699	0.2033476392871796	0.006375718140847683	0.06143198684975892	0.2550894243530078	0.04284358334704216	0.07732898144505122	0.10100726498906691	0.22562521912357084	0.012947691583322358	0.22123863262376037	0.0027662558693966484	0.0379195628871644	0.09633204400245303	0.7854845888022132	0.01981274930464908	0.09390178902851551	0.11533818473405527	0.004606382830771891	0.04784530219374957	0.6266664160784489	0.00017380024058338473	0.020055330055317462	0.3600939844286479	0.8613708141400561	0.053785913829918104	0.23945579280290158	0.08151164186997255	0.5351691769856146	0.059103019342326264	0.06535821378934124	0.14443491081628423	0.6158058778239911	0.1254613824885588	0.22011838183927881	0.000369653873661624	0.16353600001315954	0.10077701679059287	0.28081199817725916	0.0084686791967813	0.05246774479178486	0.004606382830771891	0.1336955562077068	0.14850842184223118	0.16617475729179773	0.19653554620271346	0.07648573621413006	0.020493635767962527	0.011449323662840741	0.05146428355372376	0.07666253183356678	0.00687875881615927	0.011282662204545952	0.027965531938853757	0.01086211510340587
profile_158	ES2	Chr2-3	0.1177626512529006	0.002287201299198341	0.001710570314733509	0.0010427171618449676	0.02161273501102905	0.008143817037171928	0.0026289871807865014	0.000388362263352034	0.025019012820289347	0.0009894989422039552	0.004537444153108288	0.04746531779475845	0.02096113984302688	3.478038527182499e-05	0.001053427185772871	0.0385225468565734	0.011991636912610654	0.007543323847036313	0.10684486056650405	0.002557121480102677	0.00034532779548492005	0.08117326992191194	0.13355130376102586	0.004827458529733385	0.0038103035521212135	0.0016271584018999012	0.0067532161955924964	0.05764678628949043	0.047022067818912584	0.028453737357228902	0.02351400030060733	0.01445330297740114	0.0033331170470387605	0.0014728043782883456	0.004803623786555105	0.02799821504901752	0.021687559457276313	4.158143877130661e-06	0.02868377295884766	0.08962570982260877	0.1286882603574714	0.01587537345857861	0.005651757235942976	0.02592355605189383	0.004120648729295096	0.00229005298789339	0.0020990647496909997	0.04778331574319442	0.02429654533183036	0.020523549426019826	0.009382139659572216	0.004367590608267416	1.6790020345094942e-06	0.00014204840334888536	0.04129281318363796	0.01960767727539949	0.0014728043782883456	0.026127883375254315	0.10723998314245484	0.16177708202938643	0.04981415201419168	0.03535703200643378	0.008191453939436162	0.020443078269770425	0.018638336631865537	0.012128216386413938	0.0013191798773376712	0.02013257918912516	0.018016204887955866	0.011426294457196165
profile_159	ES2	Chr2-4	0.10993745533574754	0.033870986092987464	0.034840623118885854	0.038066508162644785	0.14791522396767212	0.1279487974345894	0.035727513437453104	0.0037059595024052433	0.04898484124736868	4.550382655028254e-05	0.025229484019871726	0.04275241146122679	0.24880952203780843	0.022302780368629815	0.03284716659957643	0.09708357108188649	0.08059009552518422	0.0008780321678647529	0.056812057652220985	0.0015679040818863531	0.03067417681767332	0.03456533551528599	0.10988156164825046	0.016848074771944534	0.15926454393305023	0.09385462734887644	2.826486616293044e-07	0.04936224425151096	0.04531417558633147	0.2095820100957246	0.0676980455588239	0.07388108204685216	0.05163216952584441	0.00953999783004592	0.20417557609677664	0.2818371461320046	0.0002695594518172718	0.00423600114352692	0.02868377295884766	0.042229560330182055	0.00012996980214877477	2.7042502491260456e-06	0.0881738358056226	0.018619762369961785	0.11618446838653551	0.04788009009171553	0.007664655270011066	0.024605421549758987	0.00014375712090816445	0.01035863992456512	0.11454951776257954	0.0803018916820538	0.07994214270555774	0.0526665928936878	0.18753602760154733	0.11427880047577292	0.00953999783004592	0.0029660534751477165	0.00967048400381078	0.008478467874617743	0.001579580975952579	0.0005841571132545689	0.04069152478694238	0.0020410821384071664	0.036347797151119465	0.009853561608042722	0.00032729698170648865	0.002047232635125986	0.02474621474466695	0.013338036593539996
profile_160	ES2	Chr2-5	0.0018216507675367793	0.10156562342380554	0.06488051819541005	6.685017689102037e-05	0.000544214805496679	0.00557631563683066	0.0031844178231165243	1.3555637362993075e-05	0.05503869539842094	0.04965561374846866	0.1344793718195126	0.0029131815945472243	0.2873697004336679	0.004303616112030328	0.0003397330510850596	0.00609229710128944	0.016618763993435308	0.0037889272325002193	0.16694456061654045	0.02044527985630606	0.019670212575777498	0.03591587449915814	0.003341657812796645	0.024330247033669625	0.010524428307753617	0.015980100373716076	0.0104130778446535	0.1652149024281188	0.025921571470402017	0.10722772928492404	0.005223992682127414	0.029653907782956738	0.14578918714362119	0.014200042714536969	0.011484086279418914	0.1006670858895167	0.006499195917672802	0.01536919801944789	0.02868377295884766	4.947484427511025e-05	0.07282819137843569	0.1018323241981791	0.017951118332539834	0.11917814056459074	0.004936320908051237	0.013779266001053028	0.003799061779401136	0.11872450298208928	0.05565262777106258	0.10394001510786308	0.017477984117387085	0.10201787972324333	0.014074318240108503	0.0008053208906414735	0.01604262746884478	0.028938346036709413	0.014200042714536969	0.09387123119941714	0.0030788438057905492	0.02392200567218478	0.054277154922134425	0.01412600320150785	0.02165279170341166	1.3705019196983993e-06	0.009582964317589563	0.023801440314922564	0.00022129128717139182	2.3029589336653882e-06	0.055499871009557424	0.023358101855113833
profile_161	ES2	Chr2-6	0.06149065598601299	0.00030384919437646704	0.004038281448528389	0.045663757884707196	0.0914560437098063	0.0018711503791663338	0.005744180124625028	0.01881148782505914	0.020855436766353652	0.02501349335140075	0.010157568555905038	0.06813206027559035	0.10308521603759042	0.005058992888157757	0.05179192735339779	0.13961336282269549	2.133086519373473e-05	0.0006564393670430665	0.05968432688316793	0.06391746796847166	0.18311467470921908	0.0820077627322779	0.053518474061659514	0.09284397225654216	0.048674131271441885	0.0030496416040632322	0.013692528523716791	0.05526476450420349	0.08966799596076548	0.000647680354643445	0.12143427634126731	0.041100362956966105	0.08016132337841693	0.01776006382088419	0.027677326870660265	0.006471613419067145	0.2944691442314317	0.000481883731614256	0.02868377295884766	0.018970931228120175	0.33806574675456486	0.005917373657859955	0.008810847308814172	0.0017444550032384193	0.0007053821237321135	0.01652269644380641	0.01911626464280968	0.016171479189990606	0.0268909007433626	0.015403423164576704	0.0467332856161007	0.0020097144640838587	0.0371069423862388	0.036367502724367985	0.1328388203141041	0.004637604590063171	0.01776006382088419	0.03618953863031808	0.14664888386791183	0.1259625861463689	0.011721495594200378	2.8425403305175775e-05	0.0426338931741552	0.0006332954123268007	0.005776950076643204	0.05335113800980331	0.008564759920684235	0.0006566012785883084	0.043153979820123194	0.020686303413869622
profile_162	ES2	DOT1L-1	0.09169039507857646	0.0023563757797332072	0.05467753593675051	0.016067397402222173	0.009832246964162098	0.06556681067299884	0.002004355176738768	0.03140771285658864	0.014147915236246368	0.08179984994554361	0.029545711600011508	0.2020780382681482	0.00017434037056931567	0.0024796120144508138	0.022198616201366532	0.0695958935891298	0.015591734278156183	0.035886448523328944	0.2720549534697272	0.19364961595551744	0.001510351384069826	0.1373523448883559	0.0008707636546935786	0.04696311841527554	0.001037246628156905	0.009036816989159313	0.005533148267233675	0.0008267701188634765	0.8858178803859275	0.018251372276779202	0.3445765139307395	0.31217750173617653	0.020481710121282536	0.013278754983684174	2.122514941268578	0.0002909551101870754	0.5139720271960431	0.20872075169261858	0.32612891625124757	0.18865048368397166	0.09059264932960917	0.0009905162646962318	0.10579903754450101	0.08264168243205114	0.05673746272041184	0.006972637849646251	0.7796939880958504	0.1812759221248965	0.2172240633559347	0.05491126761856918	0.09752725136966986	0.06616137883866158	0.004835736058098849	0.0021576897830156826	0.020602731500385225	0.015102950218115481	0.013278754983684174	0.40870411961121894	0.11879025450126268	0.3257213548157313	0.1133237813359541	0.006069948326262788	1.1187411464743842	0.0025985418776906773	0.07628144632627307	0.02505174246840526	0.022012849184592537	0.002589626905170675	0.0004896578985466703	5.565905593508395e-05
profile_163	ES2	DOT1L-2	0.07486855657845648	0.031128247183980735	0.19887482776125068	0.09914758374200541	0.0027104322142894994	0.005732958453147712	0.007630726183601894	2.515249435797255e-05	0.0023032208129336925	0.05641879919595377	0.0022265437182195876	0.03480547958992301	0.021155114503431695	0.072498018782503	0.08945847849100991	0.07650095583483037	0.08702032123006509	0.19472873609089805	0.37665189795556286	0.19092068655202404	0.6986413648824659	0.17960448877621396	0.03795358142547522	0.02961652884951211	0.021906645952277152	0.10098777161671295	0.011823889185348642	8.802151963320674e-06	0.017488758064946954	0.008649727571400657	0.009070408481989829	0.03254355299717637	0.04793844361559781	0.035489895333800585	0.05043728938368923	0.00043694578032908027	0.06839258874077073	0.0006174634872435609	0.02868377295884766	0.066939159675557	0.036366167007655985	0.15243412306454532	0.08628397009274602	0.07627876471433614	0.000425521480045488	0.02150257671543507	0.1869656986921976	0.02673133393801434	0.10710014847731528	0.10451866593871327	0.14006774049332513	0.018349973877297098	0.08605035023456876	0.19285080435447358	0.005478374400948146	0.011695357784700437	0.035489895333800585	0.1009974598556319	0.15093690754115366	0.16201486869590215	0.002497737353055866	0.08443108644766363	1.2720589840071996	0.037681859183906936	0.007175696076095697	0.03625684489732565	0.0732385815803877	0.03768731582777303	0.05577707730831557	0.009125982986165328
profile_164	ES2	EGFR-1	0.01763587078697742	0.2828372992442247	0.1425525901169906	0.12382056644739538	0.015636916857380497	5.052941159797749e-07	0.007628232099619569	0.014774036596993948	0.0025093777959777556	0.09065820313073039	0.0003554158838197454	0.04997713139331487	0.05737720632127972	0.06712159894633483	0.15419994642055415	0.07213946467329511	0.08631197201049934	0.16669025526406409	0.004140921531260006	0.17975718419662773	0.00035854274149760046	0.06878726410417213	0.00010520389949366967	0.21962422337161838	0.002720631943182519	0.003843456561516245	0.03969129521679526	0.003416254252691326	0.0727159220793291	0.515385232794767	0.002629039717833851	0.0009956222462078061	0.02084584267524567	0.0038699049950727464	0.05043728938368923	0.3581456829339887	0.24085948943727378	0.19777113791976275	0.02868377295884766	0.04122070699990231	0.01796350272672398	0.2002691126681329	0.0010004546529901537	0.021830948580590436	0.0693205749302317	0.008881359753845148	0.005854083273855165	0.02460264735070323	0.13641001351481905	0.0025203060080003395	0.12699441709211856	0.1249127656109481	0.04608102418672543	0.08522435856768468	0.21145976260236493	0.33961711517255544	0.0038699049950727464	0.7882815021965894	0.10245155801852443	0.06254513190308925	0.06628124764329152	0.025586986607198856	0.013542960518008478	0.0009824689572182621	0.02084682520232512	0.021053800972190843	0.003955016792018987	0.0012050337894200117	0.0032702293837037918	0.0052580302713396915
profile_165	ES2	EGFR-2	1.1408219414721346	0.014256270382744244	0.0009549064860308962	0.023948267314750027	0.7398459346513584	0.07488627190104702	0.0018478408838553844	2.665548145797691e-06	0.060647210595634264	0.0018225641146484514	0.21532804710726602	1.15712723863232	0.015172524641524477	0.1432482652187479	0.021982920917622405	1.0486667895188944	0.26883316357654974	0.025869696600672717	0.05161429467857092	0.3815861103872719	0.3014659320423843	0.10835026464862553	0.07000062014965955	0.014364184843749345	0.23281219130886371	0.016525871814159987	0.009402641336040941	0.05934344144744074	1.6914329620378645	0.007525367839532622	1.309322038231393	0.4801063143087554	0.054608238793625	0.03186308871948084	1.5307167413405618	0.013237890685173012	1.2465542353146493	0.3074258347701149	0.02868377295884766	0.09679701882511496	0.0010626007703539396	0.2447232730494058	0.031182422183406038	0.007711454080308114	0.12646943239656963	0.010067890106433617	0.008590144256151058	0.0003813787410395887	0.03612873756582608	0.15658778483185432	1.2493002786034022	0.0009083262185011279	0.02069209395516584	0.06377874280101432	1.0280759076959038	0.20311261842016218	0.03186308871948084	0.6029484705167872	0.5667378867000485	0.42381199045383106	0.3797344056942359	8.869198114727623e-07	0.05598289549814049	0.012908496592532294	0.020633862434220305	0.04983995141651392	0.008090879337341437	0.012686830291807137	0.024686801075246286	6.418033279645293e-06
profile_166	ES2	EGLN1-8	0.13990284718837773	0.11705328291311178	0.1304660350816289	0.03737876696617381	0.1817848686949193	0.26564948294624996	0.11473710390185714	0.6907117620764016	0.045308736812737185	0.0074956314459525735	0.06360178218685354	0.10016288971645528	0.10173268694528834	0.17149628983940968	0.0036046900953638312	0.003164028566165094	0.026876256569368775	0.10795487947306434	0.2474254814466621	0.03821449726894256	0.582869487774327	1.0967445510256797	0.00774327863200398	0.04419397656788375	0.053105460700321204	0.04976867785501688	2.8924256927269532e-05	0.23647088338571326	0.2769659449566534	0.019562134835892756	0.017708951099760485	0.10021768415803639	0.1340135245243807	0.045135592215707857	0.05043728938368923	0.12816101034593838	0.1806029212443224	0.09648247807301459	0.02868377295884766	0.30956823686120455	0.016310576363704928	0.09863433755189954	0.003982076785923634	0.03729289832484164	0.6183382793337822	0.07495317818211342	0.01455564414203093	0.005561424313956524	0.12825350388205345	0.2733587487120874	0.17520686392586682	0.042014605352106785	0.15049994145072393	0.02909067340179387	0.033969780134079176	0.06024274448717649	0.045135592215707857	0.0132340129583331	0.028386830946315306	0.3082379493082558	0.01237634788080859	0.20066235455853984	0.35295528253550323	0.0014683500877440351	0.15204835818878348	0.061547341066492116	0.06331216302508773	0.001655176582729422	0.04548412576318642	0.06292526537472394
profile_167	ES2	EGLN1-9	0.08818797651439497	0.050875309839445645	0.008202418112785072	0.0005618318840010601	0.0034603814300129977	0.3225181269382609	6.85843845656967e-05	0.022083381148165448	0.017999814527955627	0.022362459572872674	0.16351265455195882	0.08436210108909926	0.006750961366588438	0.11235518335399672	0.0002580540669987132	0.38928189980187416	0.008413542981129745	0.06703352191706645	0.1396878739027991	0.021825575002636162	0.40477709249434934	0.001467696476299101	0.013014365600830935	0.002169492178774867	0.0019152178939600133	0.003697215582194665	0.02467131415777653	0.08162851667537054	0.4091700619918924	0.04149326328445039	0.3784319015114854	0.1957300533006004	0.0013182486565861753	0.4464660693954218	0.05043728938368923	0.015525085215249488	0.3038006465557682	0.006554181571511838	0.25590646275207457	0.22934044980687088	0.3099984272800191	0.04414761341000182	0.9496233825327449	0.08758977795318577	0.1838596551260191	0.2313991524978611	1.7170021316891746	0.31687663699852625	0.1533365938765147	0.011464005318154722	0.17267897500248655	0.40730899729658965	0.11101763012254605	0.03964350822321859	0.13911658289175854	0.007840039525686062	0.4464660693954218	0.008253552095624195	0.03431526766047089	0.02248367994815978	0.00011178077888247049	0.0535954391200378	0.10660161031316219	0.008107104029666468	0.010563142585531229	0.021760709355256164	0.019759989984642786	0.00809951979429312	0.013514607127171428	0.06013213224463356
profile_168	ES2	EMPTY	0.3606798734041439	0.0043188332992956276	3.96517370628999e-05	0.3585874390148905	0.5633239412214496	0.6485064619214955	0.08698006383799527	0.023269294170437257	0.09211693301284597	0.002447881190011853	0.12040637581291021	0.2470371688007895	0.34511681658240345	0.012623631113826654	0.35442674898861704	0.6034393267739794	0.7604601086245001	0.052208579334615056	0.00027060942536417644	0.06816683969326079	0.19020463195292928	0.2812585997639307	0.11967701015670046	0.30893669745734986	0.5354073684672621	0.48783994737797426	0.011651111249403037	0.08663992817505478	0.320464800005329	0.10775857256529979	0.25348207161308156	0.43885181356321873	0.006003638874854966	6.729539718437694	0.08214402915655697	0.8774377232490496	0.017003845894850003	0.020691579802621308	0.006326977165026166	0.29860279748976204	0.08983294350028666	0.07383841699278375	0.20042134051466035	0.3550083508465917	0.18372376998877882	0.16220673232857608	0.0974489026110726	0.39295882413295075	0.14930617779544503	0.21525142574830644	0.08123515534637131	0.44188388620454244	0.6827788587366717	0.4912178431616443	0.3356654353152665	0.4479159061815229	6.729539718437694	0.10229263290683699	0.03411970203628591	0.002049608470646208	0.12562084952747546	0.013730555490382946	0.08756209399188541	0.029055269271154757	0.10274153688101066	0.00022199214424263713	0.02602494736226147	0.029321306630721126	0.0030036445319232717	0.0006372448924050164
profile_169	ES2	ERBB2-1	0.525096351581905	0.22336530546455508	0.07777990670266442	0.1258425380604681	0.3191649287501258	0.1321941196901073	0.07881510957955855	0.00011919897682819924	0.034655024000506934	0.030089829459542035	0.005032445942307072	0.2673608773447626	0.16519276693229865	0.05059107611613858	0.1277480174378152	0.4627814552698395	0.1127142875619102	0.008461848866777952	0.033137033430645696	0.03893528719914048	0.10925171790710439	0.02050629127684743	0.1095717898968437	0.11465119222816599	0.18801074065424453	0.09537596567021031	0.005170742235544898	3.231342570661881e-07	1.5598896716657753	0.059228346430758465	1.2032904846324153	0.5229382467973039	0.020011114661463783	0.0013526567415860836	0.05043728938368923	0.3418594970136085	7.537773738713503e-05	8.579060210666555e-05	0.7783697795636308	0.03688162337878162	0.016364170719088137	0.02277263448308073	0.14788067058253673	0.11156980902030808	0.029828931901491502	0.010832832867115122	0.01278908785312553	0.04052336877060224	0.5406292358581596	0.3063047710892665	0.004291982315300674	0.09376341270406127	0.10713356782702618	0.1107376308683767	0.035060572072275344	0.004076139223687124	0.0013526567415860836	0.017917787386192388	0.001853633882504212	9.954914955910184e-05	0.031265045363708076	0.05269918000031692	0.31438577311284605	0.020204050888343737	0.018983787972645563	0.029181768911772724	0.03367787220400228	0.020008569567023845	0.00011878990932764736	0.00013464261961403182
profile_170	ES2	ERBB2-2	0.05574157692526694	0.004084548954384546	0.12034177979437208	0.026756920569668823	0.09725147795856598	0.13981678833273758	0.0860608769565192	0.010133783136574148	0.3876961018026743	0.07141150739698202	0.0022778687179138973	0.04239474550334741	0.1669150707034438	0.06245652370304546	0.02131160509926152	0.0006406518059548064	0.0024562015647124	0.000679954755590644	0.01567257327851773	0.4547999600313627	0.17807056964466192	0.39614837469981695	0.002868516147081804	0.04753704912018889	0.05776894602877394	0.006798635031552328	0.015057534789035945	0.0239002196227449	0.10013860313168346	0.035333505057061586	0.021562387008033472	0.16820059528475534	0.03248752910798617	0.10647314339834293	0.00470249300153803	0.04276370304594975	0.2244548343993915	0.0007167256676436798	0.02868377295884766	0.0463917106549396	0.44611124693926224	0.7259306137747737	0.06006420977693164	0.04430073678998155	0.0895037899924133	0.10435200412287265	0.21578323607828603	0.10540198775764426	0.025049380108401444	0.024019361129780255	0.020216094612797747	0.12797843027482902	0.01618489150001239	0.007094150274645509	0.043432482493133966	0.04364988039237091	0.10647314339834293	0.436104327695574	0.13919259109785442	0.06525954833317757	0.602148877864458	0.021194198278253296	0.15335861941369	0.002405625904825261	0.0654208642256841	0.03402973902956013	0.0002830875444627481	0.002530601852054802	1.5193929635946541e-05	0.04132572021495856
profile_171	ES2	ERBB3-1	0.5910074926004089	0.08402151128486665	0.08580492769104324	0.24940603708414416	0.9081345877262552	0.5096709770204878	0.12080746740046398	0.0022984089102445707	0.005615072290891846	0.00021298086389325978	0.11301442973797844	0.3602422237950881	0.043124217002968604	0.12519089318840113	0.24065670103437203	1.0084383930361274	0.5994147983845491	0.025139734097251128	0.534836999802621	0.07505793420357176	0.5630015846440155	0.6805746361128715	0.00811948539568002	0.23881261655103875	0.5973214811798792	0.38128253875014934	0.012361898737489808	0.002771876090444524	0.5119516779938663	0.11137604380629473	0.5442419115372419	0.4361501067059317	0.01397133155431924	0.16575813927162628	0.03679666752657469	0.24496890344398617	1.3382103461103663	0.021273601486518124	5.6523300256243445	0.2843863050109937	0.5585935766193296	0.0015530631997314587	0.1501827255464158	0.004971269048426668	0.021255952221149548	0.024493017565371693	1.5437418293990501	0.4594897250366241	4.2376869121674545	3.074684577489551	0.02866681832826067	0.4500695024750053	0.3568732765777339	0.32576201582180125	0.2092800349121235	0.07432297008846518	0.16575813927162628	0.12728341651412864	0.018040074129380863	0.08998300830306251	0.033913872016939274	2.630164153899246e-05	0.1390714135405955	0.01782282243194715	0.05962683084493947	0.0016486427067727127	0.003108335658685217	0.01791792913588178	1.7558859957808604e-05	0.001615811703471325
profile_172	ES2	ERBB3-2	0.5628022668838154	0.38627939575323483	0.03948375357285068	0.047868744161262085	0.4335856432720046	0.06522042190688253	0.0028130559432071496	0.0052969828408208856	0.0012800908857483245	0.18623731804864252	0.015818444377624467	0.5532347571944912	0.00165574041009886	0.05062805745094928	0.04014607354265173	1.032464082328656	0.34696327881083394	0.2777128308130011	0.12919189098892622	0.006770717818279239	0.7528546936262375	0.3105290237609745	0.1123603933400555	0.0157727389590561	0.12475970857456452	0.028520612338672965	0.06020331783399417	0.006706812632679103	1.0627582390054533	0.047114904958000914	1.6772429109642666	0.9780550178570956	0.064278274833939	0.07331630000280512	1.1361818703460642	0.06931051104763926	1.6612722847331025	0.3481541986011828	0.8461856884775559	0.017503702215216382	0.5808728082293664	0.0002471128824630352	0.6251920687088917	0.3006458592366871	1.0897409106681992	0.6748302610577425	0.08326044312250472	0.045484089141853916	0.0633843448557622	0.03409185047714384	0.5747257320865548	0.07832018247068369	0.19152748292127275	0.1798526503676294	0.882524052311451	0.344679517583436	0.07331630000280512	0.02706324149088359	0.04326211816055362	0.018387829705127548	0.01863947894051143	0.004827347327870753	0.030783593808152314	0.0003163680011698972	0.018134183424238722	0.09098394156455666	0.01861001084759894	0.00033132667935503225	0.0815843083464771	0.006157254211711219
profile_173	ES2	EZH2-1	0.027757171963192984	0.004328495253359444	0.002192786654932763	0.0015934606282625554	0.00306403923527637	0.04538393851992095	0.32185937509006934	0.0003209615642711958	0.039453267173545206	0.0058974926100468835	0.014802754516922612	0.06691702070655414	0.03362125599664875	0.002879632651567341	1.1384224776885627e-07	0.09216838111410668	0.32071270873806734	0.0020663832791970047	0.11411585130204673	0.1637747097018214	0.02791265435544484	0.033489371309662716	0.06751701876862222	0.00019651253286535533	0.25723466283137153	0.1897634127390429	0.0015298940855847888	0.04731990706270468	0.0012631753040827582	0.0005648656511876718	0.002897145124476689	0.08549717900994225	0.003576698484671278	0.005295984246130567	0.05043728938368923	0.02384594050942828	0.002027771449911844	0.0230129551103404	0.02868377295884766	0.04680927497650557	0.16129175192884362	0.12505397960635062	0.690890059424554	0.047057248190469435	0.4267169129239511	0.3665199900554286	0.022331312954420035	0.07199103689814959	0.0036314825664778786	0.18597974702636016	3.378023847136081e-06	2.2218178898487135e-06	0.02769232884199965	0.0027934353807483304	0.052591087162428655	0.2460969601896881	0.005295984246130567	0.39161550681748364	0.01586690645134061	3.8787961550430085e-05	0.005519293402425896	0.02731245589632963	0.015956444877770485	0.029305126782518846	1.5441579473417313e-05	0.014137702916293697	0.035651221990782266	0.02927672284736536	0.0009904528940995407	0.04856745652361604
